,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,RSI,stockRSI,macd_strength,macd,macd_h,ema,CI,Bollinger_centralBand,Bollinger_upperBand,Bollinger_lowerband
298,2015-05-21,243.9925479329444,244.82559724570157,238.90165649683337,239.78097534179688,1200444,0.0,0,43.587437898624934,0.402207889779194,242.98482074834806,-1.3162761784121813,-244.30109692676024,243.95000228509915,66.27086482430973,242.5578111921038,247.78027966862265,237.33534271558494
299,2015-05-22,240.6602588765021,246.12138987072407,238.4850547332966,245.51974487304688,1209831,0.0,0,51.20529234425067,0.7919824905673483,243.49180557328785,-1.0257744615610989,-244.51758003484895,244.09270615673074,65.5779208962913,242.80904824393136,248.25025831882908,237.36783816903363
300,2015-05-25,246.44541583100536,249.54623704121124,244.3627785141236,248.43548583984372,769674,0.0,0,54.562556921470595,0.963760052040383,244.48054162659903,-0.5538889428984248,-245.03443056949746,244.487504309741,64.89959961179673,243.06028529575892,249.200862312792,236.91970827872584
301,2015-05-26,250.37921434909157,252.4618510673372,245.51972867318497,250.5180511474609,2286721,0.0,0,56.84638997635276,1.080614492301399,245.6880435307714,-0.011735375898098255,-245.6997789066695,245.0357358404428,61.75286703972711,243.5594526018415,250.8860383499319,236.23286685375112
302,2015-05-27,246.49165686981752,250.74949831946995,245.84374228355784,249.31480407714844,1071111,0.0,0,55.12245881949565,0.9924079528818802,246.41339564004682,0.31717702997062247,-246.0962186100762,245.4247420437797,65.42221799685093,244.36275482177734,251.56096999035253,237.16453965320216
303,2015-05-28,250.37925443324804,252.7858628980175,246.30654762617743,251.4900054931641,1156685,0.0,0,57.62431917473149,1.120417962544077,247.42871761067028,0.744777722684205,-246.68393988798607,245.97612963008737,63.68227670996587,245.08010864257812,252.99287356598958,237.16734371916667
304,2015-05-29,251.76767285518883,254.7759262992306,248.5742848232541,249.7776031494141,2726402,0.0,0,55.02371108627731,0.9873554333609783,247.89849471841904,0.9347031186400443,-246.963791599779,246.32171813184434,58.681631611172776,245.91646793910436,253.07619235815912,238.7567435200496
305,2015-06-01,249.91641295037485,254.03541698136237,247.37096800365805,252.41558837890625,830901,0.0,0,58.156615443636554,1.1476533957220671,248.80191345051648,1.2832907478112077,-247.51862270270527,246.87570633612268,60.5333798789838,246.7131565638951,254.11977321496548,239.30653991282472
306,2015-06-02,252.41557024148372,253.2023214795177,245.8899585348052,246.90814208984372,783535,0.0,0,50.2818541659222,0.744733918166861,248.42315917838195,1.1024358729880532,-247.3207233053939,246.8786550410064,64.22450231327115,247.0668705531529,253.9493049420297,240.18443616427612
307,2015-06-03,248.29658589992195,248.29658589992195,237.97596924641948,242.04867553710935,528323,0.0,0,44.54983792958522,0.45144998157072885,247.14826245012745,0.5605273329741465,-246.5877351171533,246.43956599519757,62.077386403077675,246.91149575369698,254.15893849474674,239.66405301264723
308,2015-06-04,240.9379535108324,242.511512793637,234.18096464423724,236.72640991210935,670834,0.0,0,39.26968847326558,0.18128622862313287,245.06389194252384,-0.29500085886553506,-245.35889280138937,245.5565518058259,53.604759961840465,246.3098427908761,255.36134250619864,237.25834307555357
309,2015-06-05,238.71648392325108,241.03052511724843,234.27353612980545,238.62391662597656,777601,0.0,0,41.91301247826849,0.316534357365651,243.7758968792144,-0.8105565891565902,-244.586453468371,244.9263122440214,53.13778967924053,245.78753008161272,255.73177353219123,235.8432866310342
310,2015-06-08,239.64214483502823,240.38265510295585,231.4041623064348,232.79258728027344,651661,0.0,0,36.63564150193741,0.04651276792827536,241.57923495942623,-1.6704221764873637,-243.2496571359136,243.8232463382261,48.304663742821774,244.91480909075057,257.05486339331446,232.77475478818667
311,2015-06-09,232.32970758447505,235.9858894009877,230.33963804950048,234.87515258789065,626390,0.0,0,39.562430930195646,0.196264668431625,240.23841848511915,-2.158939325196002,-242.39735781031516,243.0097832700138,46.76940012908044,244.23051016671317,257.5087846532674,230.95223568015896
312,2015-06-10,236.4486943251252,236.8652188588237,232.5611084709645,234.5511779785156,880066,0.0,0,39.258637285179624,0.1807207843165785,239.10097038379845,-2.5429215122518656,-241.64389189605032,242.24081915260487,46.99549868763065,243.85695321219308,257.9440815173729,229.76982490701323
313,2015-06-11,235.8470243928188,238.3461854543799,232.1445593760517,232.69992065429688,856895,0.0,0,37.487225567177,0.09008485786980887,237.82076043789814,-2.962461741509628,-240.78322217940777,241.37346474366777,47.261514405892136,242.94125148228235,258.1821752560994,227.7003277084653
314,2015-06-12,233.4404763084853,234.875184694926,231.4041228521438,233.2553558349609,516031,0.0,0,38.38551928578467,0.13604689062587713,236.9076795173107,-3.2130928840203126,-240.120772401331,240.63545484287624,47.470062356690676,241.8569564819336,257.5668155720697,226.1470973917975
315,2015-06-15,234.5974753491605,239.3181105469625,233.1164975733696,237.2354736328125,543540,0.0,0,44.53598648824523,0.4507412597045954,236.9732383404111,-3.055337597167096,-240.02857593757818,240.32636564196136,47.73277870722598,240.90820094517298,255.9552099504286,225.86119193991735
316,2015-06-16,236.95779545430216,238.7164609429255,234.04210948006207,237.4668731689453,507671,0.0,0,44.88048073786997,0.46836762807113747,237.07196530611796,-2.878462265870695,-239.95042757198866,240.06641178077808,48.18532095091077,240.06192016601562,254.38764360816722,225.73619672386403
317,2015-06-17,237.9297238861205,255.42389935327,237.8834543574547,245.70492553710935,3092463,0.0,0,55.481703676472144,1.0107890497790013,238.79855735231624,-2.0499151676411316,-240.84847251995737,240.57900394044458,47.96611198279831,239.64870016915458,252.84354192482223,226.45385841348693
318,2015-06-18,246.2602771997989,248.5280490957928,243.6685621022997,247.78756713867188,1735985,0.0,0,57.69682823252782,1.1241279558575248,240.5963593095874,-1.2112710721213205,-241.80763038170872,241.23432786755615,48.68034660009433,239.50655473981584,252.26708420256455,226.74602527706713
319,2015-06-19,248.20404040585336,251.95280390119572,246.90818305153584,249.26849365234372,1046888,0.0,0,59.24955701133434,1.2035747665325582,242.33078617813868,-0.4222734853998418,-242.75305966353852,241.9647065752641,49.38543629759959,239.2817622593471,251.1417917463821,227.42173277231208
320,2015-06-22,250.84205962470384,253.2486680602856,249.31479812152185,250.10157775878903,901263,0.0,0,60.135985544903235,1.2489297060716615,243.88494449426878,0.26715610226531794,-243.61778839200346,242.70442213740273,50.0003178835135,239.5098648071289,252.10197809550908,226.91775151874873
321,2015-06-23,250.8420945840152,251.8602784772294,248.66688995932483,249.68507385253903,380642,0.0,0,59.439833837097694,1.2133104571171605,245.04497036592284,0.7710375917920089,-244.27393277413083,243.33902683877875,50.2570295880758,240.0553218296596,253.73572075070092,226.37492290861826
322,2015-06-24,249.6388715517348,255.05370743523335,248.3429853854296,253.1562042236328,1726985,0.0,0,63.25731481571567,1.4086354183746697,246.66721713746483,1.4339290722572287,-245.2332880652076,244.23149751012912,50.33119356583862,241.22887856619698,256.4150913591615,226.04266577323244
323,2015-06-25,253.61898271651987,259.86689561190855,252.97103970981763,256.1644287109375,2277126,0.0,0,66.2242380611255,1.5604408029226444,248.56665945215937,2.1769197459992142,-246.38973970616016,245.31630943747533,44.1427132559342,242.48177228655135,259.52314164016957,225.44040293293313
324,2015-06-26,256.1643450515146,258.4321165867716,251.76766704250036,255.1924591064453,1399841,0.0,0,64.41437651770002,1.46783755543272,249.89181938301655,2.656690707165211,-247.23512867585134,246.2141412255635,43.87845353488014,244.0817631312779,261.408208363071,226.75531789948482
325,2015-06-29,253.66095464056332,258.3016602016759,249.20588863174288,256.0741271972656,1527665,0.75,0,65.33970879563475,1.5151830411994511,251.12828094586638,3.0726364565525444,-248.05564448931383,247.11050358662735,45.03787449464855,245.5959756033761,263.1601340880941,228.03181711865813
326,2015-06-30,258.3017405926419,261.31820014617443,255.33170510394035,259.972412109375,2917308,0.0,0,69.15838927316508,1.7105693759333178,252.89710717856812,3.674478373345636,-249.22262880522248,248.27976799778622,43.01625104920339,247.41177804129464,265.31028110526097,229.5132749773283
327,2015-07-01,261.4574493656644,263.9634142050965,261.2718097517976,262.199951171875,1617534,0.0,0,71.11662718665227,1.8107644382603454,254.7576759772295,4.281827967005768,-250.47584801022373,249.54523919543067,39.645195207049056,249.51892307826452,266.894846408633,232.14299974789608
328,2015-07-02,262.71040789776976,262.8032277012671,257.23437938695605,258.2553405761719,1481635,0.0,0,63.435510948288076,1.4177529890674632,255.45720889701798,4.3942061143243905,-251.0630027826936,250.33706659367985,41.64294185699491,251.3046362740653,266.47979189326315,236.12948065486742
329,2015-07-03,259.5547332005666,266.7478289495656,258.62659181359896,265.03076171875,1458887,0.0,0,69.52421573901077,1.7292872269634882,257.37191946136437,4.972664684260309,-252.39925477710406,251.67285705959532,39.46489476402266,253.29001399448939,267.79421410571405,238.78581388326472
330,2015-07-06,262.5711769711693,267.6295585568227,241.31674614840773,265.8196716308594,704734,0.0,0,70.14755026914786,1.761180717364997,259.0614698952634,5.432137406580551,-253.62933248868282,252.95893111152841,43.730934282769596,255.3152138846261,268.1203675152244,242.5100602540278
331,2015-07-07,266.37654173823853,270.5067816769212,265.44840047782657,267.6759338378906,761051,0.0,0,71.61850129476363,1.8364432933147818,260.7843626837888,5.878296354753246,-254.90606632903555,254.2968404502886,44.41250187227024,256.88457162039623,269.99778576827725,243.7713574725152
332,2015-07-08,266.376560924574,271.75976929285105,264.0562076064157,266.0053100585937,970113,0.0,0,68.35407643206094,1.669415962096411,261.8285521587498,6.027592820588438,-255.80095933816136,255.36124677831634,42.906528356396244,258.1858389718192,271.0230981715778,245.34857977206056
333,2015-07-09,266.0053506522677,270.5068424413688,263.2673219891546,266.46942138671875,885522,0.0,0,68.77981704931412,1.6911993763521729,262.7567260043436,6.11289559554524,-256.64383040879835,256.3710808336256,43.10184836923447,259.4144766671317,271.8618978902628,246.96705544400055
334,2015-07-10,264.93795915165765,265.866100499781,260.9005386223959,261.9678955078125,1096786,0.0,0,60.305469363079226,1.2576015031033745,262.5989599050374,5.7509695446094895,-256.84799036042796,256.8798821676426,43.435466899483565,260.26207079206193,271.53875196756053,248.98538961656334
335,2015-07-13,261.3646278616925,266.5158013798245,260.48288218849285,265.8661193847656,724763,0.0,0,64.39647408609329,1.4669215608856392,263.2523918009831,5.712840559905601,-257.5395512410775,257.6968128237447,44.04432304294594,261.41785975864957,271.2489270308889,251.58679248641022
336,2015-07-14,267.3975226994841,275.75079466515933,267.3047029016071,274.8690490722656,1508597,0.0,0,71.66071132870042,1.8386030089203238,265.5757232552396,6.336046252830954,-259.23967700240865,259.25792520997385,40.10660881772559,262.96877724783764,273.9669146148567,251.97063988081857
337,2015-07-15,277.93196737911006,277.97836312156585,270.0891608293011,271.20294189453125,736368,0.0,0,65.77543671301459,1.5374774649458252,266.70116698309795,6.45965417182407,-260.2415128112739,260.3438358176609,38.470607886110336,264.0429567609514,275.11565469728475,252.9702588246181
338,2015-07-16,271.8061771898457,273.4304244159636,268.6040784713639,270.2747497558594,661066,0.0,0,64.33481782316005,1.463766860905162,267.41588353765025,6.408839873114687,-261.00704366453556,261.2466461756789,39.208207644781304,265.1202632359096,275.3892720936377,254.8512543781815
339,2015-07-17,271.4349082942247,273.151946873659,268.7432761245368,271.0636291503906,545409,0.0,0,65.03573575150509,1.4996299779620679,268.1454326601983,6.358923438383442,-261.78650922181487,262.13909917338,39.72173753677682,266.1909419468471,275.475550302372,256.90633359132215
340,2015-07-20,272.3167433441189,278.442483649331,270.5532799459333,277.6999816894531,893701,0.0,0,70.32005795465328,1.770007233378226,270.0563424660493,6.776744400745656,-263.2795980653036,263.55372485665936,39.75733682487931,267.4571969168527,277.8569469788759,257.0574468548295
341,2015-07-21,278.44244339330027,282.6190800441998,277.5143019153226,280.53076171875,1376048,0.0,0,72.24686531787712,1.8685941223975475,272.15122631658943,7.252686360480482,-264.89853995610895,265.09709184412213,36.30680729842044,268.76654052734375,280.8021446128823,256.7309364418052
342,2015-07-22,278.3495777640099,279.3705388866603,274.126546064178,277.1430053710937,785059,0.0,0,66.66874050823108,1.5831841836352307,273.1495821274903,7.272675294243413,-265.8769068332469,266.1921748920286,36.855638635236176,270.11565944126676,281.2785012573837,258.9528176251498
343,2015-07-23,279.2777441533187,281.87655709190096,275.1011078150598,277.0038146972656,431071,0.0,0,66.44175768953485,1.571570396817094,273.92042864144537,7.194353119715288,-266.7260755217301,267.1750512379593,37.29861394122253,270.9708775111607,282.2890765838745,259.65267843844697
344,2015-07-24,278.2567546814596,280.5771079670776,274.7298290171703,275.24029541015625,452880,0.0,0,63.49227155340922,1.4206571981672171,274.18440199518756,6.910323061273289,-267.27407893391427,267.90825525361356,60.336924548901344,271.6437792096819,282.7611135850399,260.5264448343239
345,2015-07-27,273.80175180265843,278.7208905899382,272.3631437586327,275.05474853515625,889816,0.0,0,63.174507166423325,1.4043984880584621,274.3584713031813,6.594240808234417,-267.7642304949469,268.55793646102654,60.08929569098802,272.17083740234375,283.1769336410441,261.1647411636434
346,2015-07-28,275.2867274667152,279.7417945746552,271.57416210189,273.2912292480469,985921,0.0,0,60.095993204523666,1.2468834608175294,274.14502289215443,6.130770372742404,-268.014252519412,268.9882358053011,59.78000376728638,272.6912602015904,283.1151350732082,262.2673853299726
347,2015-07-29,275.4259282683606,279.4633485515412,268.418472846985,269.7178649902344,2824890,0.0,0,54.31983035933769,0.9513407219611166,273.25959131177046,5.412731482514403,-267.84685982925606,269.0545657312041,59.50913524535701,272.9232918875558,282.8849391540367,262.9616446210749
348,2015-07-30,273.5232955099033,274.6370482505044,270.27480044838245,271.20294189453125,1446644,0.0,0,56.203853154364104,1.0477384987956255,272.84826142832264,4.906949524045899,-267.94131190427674,269.2498726551429,59.17894925674484,273.5829380580357,281.41500005450627,265.7508760615652
349,2015-07-31,271.8061084108396,274.2192807724997,268.7896500399185,272.2237548828125,988467,0.0,0,57.50137665841741,1.1141274944656634,272.7233601192206,4.536194330304795,-268.1871657889158,269.52022558493104,72.71704269025288,274.0370548793248,280.5714576446469,267.5026521140027
