,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,PrevYear,Revenue,Other Income,Total Income,Expenditure,Operating Profit,Interest,PBDT,Depreciation,PBT,Tax,Net Profit,EPS (Rs)
1173,2021-04-06,532.0630940242684,542.7142639698193,529.4374325922647,541.921630859375,1825976,0.0,0,2021,1721.86,70.53,1792.39,1389.2,1494.16,3.02,99.9,37.41,362.76,62.49,300.27,1.7
1174,2021-04-07,542.9620510724789,552.3747143666185,542.3180025522114,548.1142578125,3109165,0.0,0,2021,1721.86,70.53,1792.39,1389.2,1494.16,3.02,99.9,37.41,362.76,62.49,300.27,1.7
1175,2021-04-08,548.3619119030617,556.5360661598475,543.2097056100383,554.009521484375,2009731,0.0,0,2021,1721.86,70.53,1792.39,1389.2,1494.16,3.02,99.9,37.41,362.76,62.49,300.27,1.7
1176,2021-04-09,554.8517036267841,561.1433014336518,552.0774572034575,555.3471069335938,2203711,0.0,0,2021,1721.86,70.53,1792.39,1389.2,1494.16,3.02,99.9,37.41,362.76,62.49,300.27,1.7
1177,2021-04-12,550.8884716334779,556.2883797182176,544.4482287097053,549.6499633789062,2061407,0.0,0,2021,1721.86,70.53,1792.39,1389.2,1494.16,3.02,99.9,37.41,362.76,62.49,300.27,1.7
1178,2021-04-13,550.0958647763673,560.4993346127441,549.2041146007766,555.0994262695312,3181848,0.0,0,2021,1721.86,70.53,1792.39,1389.2,1494.16,3.02,99.9,37.41,362.76,62.49,300.27,1.7
1179,2021-04-15,559.8057192412628,571.6953982339975,555.5947912646691,566.7908935546875,5336354,0.0,0,2021,1721.86,70.53,1792.39,1389.2,1494.16,3.02,99.9,37.41,362.76,62.49,300.27,1.7
1180,2021-04-16,576.5503960157866,576.5503960157866,565.7505796747622,569.7138061523438,3675431,0.0,0,2021,1721.86,70.53,1792.39,1389.2,1494.16,3.02,99.9,37.41,362.76,62.49,300.27,1.7
1181,2021-04-19,559.8057024334605,568.7229614102768,557.4773312235716,563.9671020507812,1876054,0.0,0,2021,1721.86,70.53,1792.39,1389.2,1494.16,3.02,99.9,37.41,362.76,62.49,300.27,1.7
1182,2021-04-20,568.7230151667536,570.6551002224937,560.5983885695638,563.7689819335938,2321346,0.0,0,2021,1721.86,70.53,1792.39,1389.2,1494.16,3.02,99.9,37.41,362.76,62.49,300.27,1.7
1183,2021-04-22,567.3854334404806,567.979893221093,558.8644602494709,560.9451904296875,2545878,0.0,0,2021,1721.86,70.53,1792.39,1389.2,1494.16,3.02,99.9,37.41,362.76,62.49,300.27,1.7
1184,2021-04-23,560.9451982648853,561.7378314747854,550.9875432452659,554.8021850585938,2408395,0.0,0,2021,1721.86,70.53,1792.39,1389.2,1494.16,3.02,99.9,37.41,362.76,62.49,300.27,1.7
1185,2021-04-26,555.743454329391,557.4277771950141,534.5896968228543,536.3236083984375,3121274,0.0,0,2021,1721.86,70.53,1792.39,1389.2,1494.16,3.02,99.9,37.41,362.76,62.49,300.27,1.7
1186,2021-04-27,539.2465192621115,539.2465192621115,529.7347996117338,533.6484375,2463374,0.0,0,2021,1721.86,70.53,1792.39,1389.2,1494.16,3.02,99.9,37.41,362.76,62.49,300.27,1.7
1187,2021-04-28,537.017152767754,540.6831491157723,531.2209586110732,536.2740478515625,2614846,0.0,0,2021,1721.86,70.53,1792.39,1389.2,1494.16,3.02,99.9,37.41,362.76,62.49,300.27,1.7
1188,2021-04-29,539.4446354147628,542.0207082416471,535.2337075993348,536.9180908203125,1796174,0.0,0,2021,1721.86,70.53,1792.39,1389.2,1494.16,3.02,99.9,37.41,362.76,62.49,300.27,1.7
1189,2021-04-30,534.8374272940079,540.2373357294402,530.7751441448055,533.103515625,1960727,0.0,0,2021,1721.86,70.53,1792.39,1389.2,1494.16,3.02,99.9,37.41,362.76,62.49,300.27,1.7
1190,2021-05-03,533.7970449769667,543.3583526636157,533.6483998003523,537.4135131835938,1725231,0.0,0,2021,1721.86,70.53,1792.39,1389.2,1494.16,3.02,99.9,37.41,362.76,62.49,300.27,1.7
1191,2021-05-04,539.9895528883749,540.6831295465239,530.4282457898216,532.6080322265625,1772835,0.0,0,2021,1721.86,70.53,1792.39,1389.2,1494.16,3.02,99.9,37.41,362.76,62.49,300.27,1.7
1192,2021-05-05,533.8465484029978,537.4630164415654,532.1126369685672,535.976806640625,1136917,0.0,0,2021,1721.86,70.53,1792.39,1389.2,1494.16,3.02,99.9,37.41,362.76,62.49,300.27,1.7
1193,2021-05-06,537.8593446313106,542.3179743811386,534.0447633682944,540.2373046875,2142388,0.0,0,2021,1721.86,70.53,1792.39,1389.2,1494.16,3.02,99.9,37.41,362.76,62.49,300.27,1.7
1194,2021-05-07,542.9620132057889,542.9620132057889,527.4063375939547,529.6851806640625,8776663,0.0,0,2021,1721.86,70.53,1792.39,1389.2,1494.16,3.02,99.9,37.41,362.76,62.49,300.27,1.7
1195,2021-05-10,530.0815337448814,530.8246386987294,514.5258579495235,517.9441528320312,6409447,0.0,0,2021,1721.86,70.53,1792.39,1389.2,1494.16,3.02,99.9,37.41,362.76,62.49,300.27,1.7
1196,2021-05-11,517.9441338995953,521.9568884088886,515.6157626522618,520.6193237304688,2458535,0.0,0,2021,1721.86,70.53,1792.39,1389.2,1494.16,3.02,99.9,37.41,362.76,62.49,300.27,1.7
1197,2021-05-12,522.1551131416693,527.70360628335,520.1734998090633,524.3348999023438,3997812,0.0,0,2021,1721.86,70.53,1792.39,1389.2,1494.16,3.02,99.9,37.41,362.76,62.49,300.27,1.7
1198,2021-05-14,527.1091231016354,533.4998379107391,524.7807517286773,530.08154296875,3274059,0.0,0,2021,1721.86,70.53,1792.39,1389.2,1494.16,3.02,99.9,37.41,362.76,62.49,300.27,1.7
1199,2021-05-17,532.1622182399577,534.2924766899034,527.3073020240919,529.4375,2002740,0.0,0,2021,1721.86,70.53,1792.39,1389.2,1494.16,3.02,99.9,37.41,362.76,62.49,300.27,1.7
1200,2021-05-18,532.0631908689287,534.0448042427422,524.5826124775909,526.2174072265625,2056620,0.0,0,2021,1721.86,70.53,1792.39,1389.2,1494.16,3.02,99.9,37.41,362.76,62.49,300.27,1.7
1201,2021-05-19,525.127534042372,534.1934392442289,523.1954489449553,533.103515625,2402429,0.0,0,2021,1721.86,70.53,1792.39,1389.2,1494.16,3.02,99.9,37.41,362.76,62.49,300.27,1.7
1202,2021-05-20,532.0631254807886,536.0263517413531,528.6943589696953,530.8741455078125,2586717,0.0,0,2021,1721.86,70.53,1792.39,1389.2,1494.16,3.02,99.9,37.41,362.76,62.49,300.27,1.7
1203,2021-05-21,533.0539379075454,535.0355510596181,530.5273932334596,531.8154296875,1582534,0.0,0,2021,1721.86,70.53,1792.39,1389.2,1494.16,3.02,99.9,37.41,362.76,62.49,300.27,1.7
1204,2021-05-24,533.0539879278012,533.2026331177688,527.1091479137366,528.34765625,2142262,0.0,0,2021,1721.86,70.53,1792.39,1389.2,1494.16,3.02,99.9,37.41,362.76,62.49,300.27,1.7
1205,2021-05-25,530.47787256312,531.8154372702265,524.4339160787019,525.6724243164062,2341520,0.0,0,2021,1721.86,70.53,1792.39,1389.2,1494.16,3.02,99.9,37.41,362.76,62.49,300.27,1.7
1206,2021-05-26,528.0504170003278,528.0504170003278,523.8890169693099,527.3073120117188,1533553,0.0,0,2021,1721.86,70.53,1792.39,1389.2,1494.16,3.02,99.9,37.41,362.76,62.49,300.27,1.7
1207,2021-05-27,528.0998761815287,528.8925093042557,519.5789642826585,522.3532104492188,7104429,0.0,0,2021,1721.86,70.53,1792.39,1389.2,1494.16,3.02,99.9,37.41,362.76,62.49,300.27,1.7
1208,2021-05-28,525.1275179014585,528.0008813399685,523.1954328634287,525.5238647460938,1322812,0.0,0,2021,1721.86,70.53,1792.39,1389.2,1494.16,3.02,99.9,37.41,362.76,62.49,300.27,1.7
1209,2021-05-31,527.4063472386702,539.2960265773921,524.6816290568796,535.4814453125,2775615,0.0,0,2021,1721.86,70.53,1792.39,1389.2,1494.16,3.02,99.9,37.41,362.76,62.49,300.27,1.7
1210,2021-06-01,539.6923655561613,539.9895954404958,530.0815294691106,532.1126708984375,1855968,0.0,0,2021,1721.86,70.53,1792.39,1389.2,1494.16,3.02,99.9,37.41,362.76,62.49,300.27,1.7
1211,2021-06-02,533.4007075786199,535.2832643034985,524.8797950296685,527.3568115234375,4073182,0.0,0,2021,1721.86,70.53,1792.39,1389.2,1494.16,3.02,99.9,37.41,362.76,62.49,300.27,1.7
1212,2021-06-03,529.8834069168533,536.8190537625557,529.090773657867,535.8282470703125,2070792,0.0,0,2021,1721.86,70.53,1792.39,1389.2,1494.16,3.02,99.9,37.41,362.76,62.49,300.27,1.7
1213,2021-06-04,537.017198328643,539.9896182455913,534.3915365457235,539.04833984375,1964169,0.0,0,2021,1721.86,70.53,1792.39,1389.2,1494.16,3.02,99.9,37.41,362.76,62.49,300.27,1.7
1214,2021-06-07,540.1382196788203,544.9436072990256,537.4135016423252,543.4573974609375,2061081,0.0,0,2021,1721.86,70.53,1792.39,1389.2,1494.16,3.02,99.9,37.41,362.76,62.49,300.27,1.7
1215,2021-06-08,546.7765997778564,555.5948027358145,546.7765997778564,551.2352294921875,3966396,0.0,0,2021,1721.86,70.53,1792.39,1389.2,1494.16,3.02,99.9,37.41,362.76,62.49,300.27,1.7
1216,2021-06-09,553.8608854009713,556.3379018830866,549.1545540849523,553.4645385742188,2452001,0.0,0,2021,1721.86,70.53,1792.39,1389.2,1494.16,3.02,99.9,37.41,362.76,62.49,300.27,1.7
1217,2021-06-10,555.3471166107728,558.6662946346208,550.9380150085291,554.8021850585938,2602822,0.0,0,2021,1721.86,70.53,1792.39,1389.2,1494.16,3.02,99.9,37.41,362.76,62.49,300.27,1.7
1218,2021-06-11,555.5948047549971,560.9947128567856,554.5544699126795,560.00390625,1036563,0.0,0,2021,1721.86,70.53,1792.39,1389.2,1494.16,3.02,99.9,37.41,362.76,62.49,300.27,1.7
1219,2021-06-14,559.7562367357452,566.1469518112311,555.0994333216836,563.2240600585938,1628291,0.0,0,2021,1721.86,70.53,1792.39,1389.2,1494.16,3.02,99.9,37.41,362.76,62.49,300.27,1.7
1220,2021-06-15,563.81848701584,570.7046050219362,563.81848701584,569.515625,1774944,0.0,0,2021,1721.86,70.53,1792.39,1389.2,1494.16,3.02,99.9,37.41,362.76,62.49,300.27,1.7
1221,2021-06-16,570.7046426037183,577.3430593954793,570.0110658390794,575.2623291015625,2232810,0.0,0,2021,1721.86,70.53,1792.39,1389.2,1494.16,3.02,99.9,37.41,362.76,62.49,300.27,1.7
1222,2021-06-17,572.3889886155457,575.6586383218782,564.9579390675008,567.9303588867188,1512920,0.0,0,2021,1721.86,70.53,1792.39,1389.2,1494.16,3.02,99.9,37.41,362.76,62.49,300.27,1.7
1223,2021-06-18,569.4660623999097,576.5503533944975,566.3449975899231,571.79443359375,3901362,0.0,0,2021,1721.86,70.53,1792.39,1389.2,1494.16,3.02,99.9,37.41,362.76,62.49,300.27,1.7
1224,2021-06-21,570.7046417249671,574.3211102588473,564.7598017069988,566.4937133789062,2238942,0.0,0,2021,1721.86,70.53,1792.39,1389.2,1494.16,3.02,99.9,37.41,362.76,62.49,300.27,1.7
1225,2021-06-22,568.9706572946945,572.686181830794,559.8552250046575,561.4405517578125,2681016,0.0,0,2021,1721.86,70.53,1792.39,1389.2,1494.16,3.02,99.9,37.41,362.76,62.49,300.27,1.7
1226,2021-06-23,561.9854755024287,564.7597216896065,555.0993580291264,561.2423706054688,1172122,0.0,0,2021,1721.86,70.53,1792.39,1389.2,1494.16,3.02,99.9,37.41,362.76,62.49,300.27,1.7
1227,2021-06-24,561.2423691606494,571.4476642911555,556.189219589911,569.9119262695312,1362412,0.0,0,2021,1721.86,70.53,1792.39,1389.2,1494.16,3.02,99.9,37.41,362.76,62.49,300.27,1.7
1228,2021-06-25,569.9615025180177,570.209204170568,557.774593307355,559.2608032226562,1190963,0.0,0,2021,1721.86,70.53,1792.39,1389.2,1494.16,3.02,99.9,37.41,362.76,62.49,300.27,1.7
1229,2021-06-28,563.2240064139787,563.3725911149536,559.112134961766,561.8368530273438,794690,0.0,0,2021,1721.86,70.53,1792.39,1389.2,1494.16,3.02,99.9,37.41,362.76,62.49,300.27,1.7
1230,2021-06-29,559.9047794124017,565.2551591841267,556.3874281152654,562.1340942382812,1761569,0.0,0,2021,1721.86,70.53,1792.39,1389.2,1494.16,3.02,99.9,37.41,362.76,62.49,300.27,1.7
1231,2021-06-30,563.3231278380129,568.2276330163976,558.3195661808894,563.5213012695312,1346860,0.0,0,2021,1721.86,70.53,1792.39,1389.2,1494.16,3.02,99.9,37.41,362.76,62.49,300.27,1.7
1232,2021-07-01,567.1377159005482,586.0125693317602,564.6606994273174,584.3281860351562,5398923,0.0,0,2021,1982.84,71.16,2054.0,1545.5,1731.9,2.29,153.82,38.59,467.62,115.23,352.39,1.99
1233,2021-07-02,586.1116526593313,586.5575277397518,578.4824294773681,585.0217895507812,2477693,0.0,0,2021,1982.84,71.16,2054.0,1545.5,1731.9,2.29,153.82,38.59,467.62,115.23,352.39,1.99
1234,2021-07-05,587.9446678900171,588.1923695430759,581.1080780759792,582.2970581054688,1196198,0.0,0,2021,1982.84,71.16,2054.0,1545.5,1731.9,2.29,153.82,38.59,467.62,115.23,352.39,1.99
1235,2021-07-06,583.238370275048,589.9758435338133,582.594321750164,586.359375,1428646,0.0,0,2021,1982.84,71.16,2054.0,1545.5,1731.9,2.29,153.82,38.59,467.62,115.23,352.39,1.99
1236,2021-07-07,585.3685456827078,590.5207522603235,582.6933556833652,588.9354858398438,1255033,0.0,0,2021,1982.84,71.16,2054.0,1545.5,1731.9,2.29,153.82,38.59,467.62,115.23,352.39,1.99
1237,2021-07-08,588.7372548455886,593.4931141159855,585.5666618406467,590.6197509765625,1845925,0.0,0,2021,1982.84,71.16,2054.0,1545.5,1731.9,2.29,153.82,38.59,467.62,115.23,352.39,1.99
1238,2021-07-09,590.5207364799847,599.4379959234745,586.904268182733,590.1243896484375,2686530,0.0,0,2021,1982.84,71.16,2054.0,1545.5,1731.9,2.29,153.82,38.59,467.62,115.23,352.39,1.99
1239,2021-07-12,591.5115416791432,594.6326066665621,586.260278780819,587.6969604492188,1038327,0.0,0,2021,1982.84,71.16,2054.0,1545.5,1731.9,2.29,153.82,38.59,467.62,115.23,352.39,1.99
1240,2021-07-13,588.7372646001849,589.876655849224,580.2162919785955,583.7337036132812,934799,0.0,0,2021,1982.84,71.16,2054.0,1545.5,1731.9,2.29,153.82,38.59,467.62,115.23,352.39,1.99
1241,2021-07-14,583.0896604691251,583.0896604691251,576.1540145502059,579.9190673828125,1290445,0.0,0,2021,1982.84,71.16,2054.0,1545.5,1731.9,2.29,153.82,38.59,467.62,115.23,352.39,1.99
1242,2021-07-15,579.9191268045794,584.0309986388772,576.6990051551295,579.0769653320312,1233095,0.0,0,2021,1982.84,71.16,2054.0,1545.5,1731.9,2.29,153.82,38.59,467.62,115.23,352.39,1.99
1243,2021-07-16,579.473246061083,583.4364726679102,573.3798214375098,574.965087890625,2229326,0.0,0,2021,1982.84,71.16,2054.0,1545.5,1731.9,2.29,153.82,38.59,467.62,115.23,352.39,1.99
1244,2021-07-19,573.47889606003,584.5759430051046,570.7046494422716,583.386962890625,1953706,0.0,0,2021,1982.84,71.16,2054.0,1545.5,1731.9,2.29,153.82,38.59,467.62,115.23,352.39,1.99
1245,2021-07-20,585.5667269789186,587.0034087084462,577.6402738218435,582.79248046875,1877572,0.0,0,2021,1982.84,71.16,2054.0,1545.5,1731.9,2.29,153.82,38.59,467.62,115.23,352.39,1.99
1246,2021-07-22,585.2694760029552,589.9262791598385,579.1759911682839,583.0401611328125,1191908,0.0,0,2021,1982.84,71.16,2054.0,1545.5,1731.9,2.29,153.82,38.59,467.62,115.23,352.39,1.99
1247,2021-07-23,585.4676533014851,588.6381860919258,580.2659185699953,584.7245483398438,666936,0.0,0,2021,1982.84,71.16,2054.0,1545.5,1731.9,2.29,153.82,38.59,467.62,115.23,352.39,1.99
1248,2021-07-26,587.5483375697929,593.4931774102968,584.7245628351689,589.876708984375,1527942,0.0,0,2021,1982.84,71.16,2054.0,1545.5,1731.9,2.29,153.82,38.59,467.62,115.23,352.39,1.99
1249,2021-07-27,591.858282371505,593.2949639975976,582.3465634574327,583.287841796875,1585300,0.0,0,2021,1982.84,71.16,2054.0,1545.5,1731.9,2.29,153.82,38.59,467.62,115.23,352.39,1.99
1250,2021-07-28,580.7612892257658,597.9022306157761,580.7612892257658,584.6749267578125,2559515,0.0,0,2021,1982.84,71.16,2054.0,1545.5,1731.9,2.29,153.82,38.59,467.62,115.23,352.39,1.99
1251,2021-07-29,585.969594141679,590.9987225826798,579.7951915484,582.1852416992188,2365089,3.0,0,2021,1982.84,71.16,2054.0,1545.5,1731.9,2.29,153.82,38.59,467.62,115.23,352.39,1.99
1252,2021-07-30,584.7745730047577,601.1566381687792,581.7371832359813,598.2188110351562,3145307,0.0,0,2021,1982.84,71.16,2054.0,1545.5,1731.9,2.29,153.82,38.59,467.62,115.23,352.39,1.99
1253,2021-08-02,603.3973034931535,606.484474369666,591.5962144432268,596.5755615234375,5788412,0.0,0,2021,1982.84,71.16,2054.0,1545.5,1731.9,2.29,153.82,38.59,467.62,115.23,352.39,1.99
1254,2021-08-03,600.2105492242515,617.2398930607856,595.430387865141,611.7128295898438,13194079,0.0,0,2021,1982.84,71.16,2054.0,1545.5,1731.9,2.29,153.82,38.59,467.62,115.23,352.39,1.99
1255,2021-08-04,612.4596878395671,613.3559946227944,584.3263769753919,585.6707763671875,5849144,0.0,0,2021,1982.84,71.16,2054.0,1545.5,1731.9,2.29,153.82,38.59,467.62,115.23,352.39,1.99
1256,2021-08-05,590.9987221981479,593.9863304720119,583.4300781011981,587.1148071289062,3160815,0.0,0,2021,1982.84,71.16,2054.0,1545.5,1731.9,2.29,153.82,38.59,467.62,115.23,352.39,1.99
1257,2021-08-06,587.5629983029683,594.0859312970099,581.6873440067186,582.7828369140625,2452586,0.0,0,2021,1982.84,71.16,2054.0,1545.5,1731.9,2.29,153.82,38.59,467.62,115.23,352.39,1.99
1258,2021-08-09,588.5090568900544,591.5464465211377,576.8573723019681,579.3470458984375,2261395,0.0,0,2021,1982.84,71.16,2054.0,1545.5,1731.9,2.29,153.82,38.59,467.62,115.23,352.39,1.99
1259,2021-08-10,582.235093595702,583.2309630377314,571.2306876348397,577.4050903320312,2070287,0.0,0,2021,1982.84,71.16,2054.0,1545.5,1731.9,2.29,153.82,38.59,467.62,115.23,352.39,1.99
1260,2021-08-11,579.5960107139999,579.9943828009052,568.2929169488614,572.7244873046875,2320928,0.0,0,2021,1982.84,71.16,2054.0,1545.5,1731.9,2.29,153.82,38.59,467.62,115.23,352.39,1.99
1261,2021-08-12,573.6208127964644,582.3844519464673,571.6788551798667,573.0233154296875,2474432,0.0,0,2021,1982.84,71.16,2054.0,1545.5,1731.9,2.29,153.82,38.59,467.62,115.23,352.39,1.99
1262,2021-08-13,577.3055420165796,589.0567895673145,574.4672775665867,585.8699951171875,5318962,0.0,0,2021,1982.84,71.16,2054.0,1545.5,1731.9,2.29,153.82,38.59,467.62,115.23,352.39,1.99
1263,2021-08-16,585.770455848551,590.202087308849,580.5919222584181,585.9197998046875,1315500,0.0,0,2021,1982.84,71.16,2054.0,1545.5,1731.9,2.29,153.82,38.59,467.62,115.23,352.39,1.99
1264,2021-08-17,586.5670977526253,595.3307366320483,585.9197583060633,594.1356811523438,4557665,0.0,0,2021,1982.84,71.16,2054.0,1545.5,1731.9,2.29,153.82,38.59,467.62,115.23,352.39,1.99
1265,2021-08-18,595.8784614336321,598.2685724282122,591.6958583676881,594.9324340820312,1992466,0.0,0,2021,1982.84,71.16,2054.0,1545.5,1731.9,2.29,153.82,38.59,467.62,115.23,352.39,1.99
1266,2021-08-20,592.1937782925519,613.4555662175555,587.8617098210257,609.17333984375,4420438,0.0,0,2021,1982.84,71.16,2054.0,1545.5,1731.9,2.29,153.82,38.59,467.62,115.23,352.39,1.99
1267,2021-08-23,612.2107408310668,619.381012986023,603.347478464336,607.3807983398438,3188046,0.0,0,2021,1982.84,71.16,2054.0,1545.5,1731.9,2.29,153.82,38.59,467.62,115.23,352.39,1.99
1268,2021-08-24,605.4886306895712,607.9783043354987,586.7662970288059,590.4011840820312,2295973,0.0,0,2021,1982.84,71.16,2054.0,1545.5,1731.9,2.29,153.82,38.59,467.62,115.23,352.39,1.99
1269,2021-08-25,590.5505672374334,599.3142059942971,589.704102541964,597.6212158203125,1533202,0.0,0,2021,1982.84,71.16,2054.0,1545.5,1731.9,2.29,153.82,38.59,467.62,115.23,352.39,1.99
1270,2021-08-26,597.4718990158766,606.6836915876713,596.4760295486556,602.9989624023438,1793401,0.0,0,2021,1982.84,71.16,2054.0,1545.5,1731.9,2.29,153.82,38.59,467.62,115.23,352.39,1.99
1271,2021-08-27,605.4886325718686,610.0696077813969,602.5508055039317,606.2355346679688,1477611,0.0,0,2021,1982.84,71.16,2054.0,1545.5,1731.9,2.29,153.82,38.59,467.62,115.23,352.39,1.99
1272,2021-08-30,607.4803955177088,614.9991980925064,607.4803955177088,614.2025146484375,1299450,0.0,0,2021,1982.84,71.16,2054.0,1545.5,1731.9,2.29,153.82,38.59,467.62,115.23,352.39,1.99
1273,2021-08-31,613.455579369469,621.2731302154227,607.4803626872988,618.932861328125,3026655,0.0,0,2021,1982.84,71.16,2054.0,1545.5,1731.9,2.29,153.82,38.59,467.62,115.23,352.39,1.99
1274,2021-09-01,619.4308237041541,625.1072919622331,613.1070767464395,623.6632690429688,2467985,0.0,0,2021,1982.84,71.16,2054.0,1545.5,1731.9,2.29,153.82,38.59,467.62,115.23,352.39,1.99
1275,2021-09-02,623.9122389469552,641.2403924823253,621.8707186377372,638.2029418945312,3017389,0.0,0,2021,1982.84,71.16,2054.0,1545.5,1731.9,2.29,153.82,38.59,467.62,115.23,352.39,1.99
1276,2021-09-03,640.543276045499,641.3399594907407,631.3812644675927,638.601318359375,1676263,0.0,0,2021,1982.84,71.16,2054.0,1545.5,1731.9,2.29,153.82,38.59,467.62,115.23,352.39,1.99
1277,2021-09-06,638.6012876177954,642.7341701666695,631.1322667099848,632.1779174804688,1420648,0.0,0,2021,1982.84,71.16,2054.0,1545.5,1731.9,2.29,153.82,38.59,467.62,115.23,352.39,1.99
1278,2021-09-07,634.3688156462762,648.6595173998148,632.7754488997862,635.3646850585938,2457494,0.0,0,2021,1982.84,71.16,2054.0,1545.5,1731.9,2.29,153.82,38.59,467.62,115.23,352.39,1.99
1279,2021-09-08,636.3605752824061,639.8958996551434,631.3812280579741,638.0037841796875,1262769,0.0,0,2021,1982.84,71.16,2054.0,1545.5,1731.9,2.29,153.82,38.59,467.62,115.23,352.39,1.99
1280,2021-09-09,632.3770951491537,636.5099776432685,624.6093256645609,635.6634521484375,2195875,0.0,0,2021,1982.84,71.16,2054.0,1545.5,1731.9,2.29,153.82,38.59,467.62,115.23,352.39,1.99
1281,2021-09-13,639.7465891122574,646.5682708527008,634.3688695158573,637.5556640625,2328010,0.0,0,2021,1982.84,71.16,2054.0,1545.5,1731.9,2.29,153.82,38.59,467.62,115.23,352.39,1.99
1282,2021-09-14,637.5556228504803,638.302524924864,632.1281222866833,636.5597534179688,1422838,0.0,0,2021,1982.84,71.16,2054.0,1545.5,1731.9,2.29,153.82,38.59,467.62,115.23,352.39,1.99
1283,2021-09-15,637.7548487389681,641.3399546067798,633.6717473407408,634.5680541992188,1157146,0.0,0,2021,1982.84,71.16,2054.0,1545.5,1731.9,2.29,153.82,38.59,467.62,115.23,352.39,1.99
1284,2021-09-16,639.5473746354678,642.9831364036502,635.4144920938351,637.7548217773438,1115690,0.0,0,2021,1982.84,71.16,2054.0,1545.5,1731.9,2.29,153.82,38.59,467.62,115.23,352.39,1.99
1285,2021-09-17,638.3523187712292,653.1907979201601,637.7049793141704,651.2488403320312,2959141,0.0,0,2021,1982.84,71.16,2054.0,1545.5,1731.9,2.29,153.82,38.59,467.62,115.23,352.39,1.99
1286,2021-09-20,652.1451048895939,655.6804901712521,640.3440758607454,642.983154296875,2804783,0.0,0,2021,1982.84,71.16,2054.0,1545.5,1731.9,2.29,153.82,38.59,467.62,115.23,352.39,1.99
