Date,Close,Volume,Revenue,Other Income,Total Income,Expenditure,Operating Profit,Interest,PBDT,Depreciation,PBT,Tax,Net Profit,EPS (Rs),RSI,stockRSI,macd_strength,macd,macd_h,ema,CI,Bollinger_centralBand,Bollinger_upperBand,Bollinger_lowerband,FibonacciLevels,LeadingClose,LeadingFibonacciLevel
2021-01-21,3238.90234375,2778546,40845.0,2225.0,43070.0,29140.0,34465.0,126.0,3845.0,925.0,12879.0,2920.0,9959.0,26.93,71.82952656651428,1.6831387997675873,3183.241944420068,118.85801375543542,-3064.383930664632,3070.815893087873,36.00569876599599,3134.030639648437,3320.9987441755065,2947.0625351213685,3227.277772861337,3267.84033203125,3207.2934334639667
2021-01-22,3267.84033203125,3052459,40845.0,2225.0,43070.0,29140.0,34465.0,126.0,3845.0,925.0,12879.0,2920.0,9959.0,26.93,73.41192392191975,1.742588580576157,3200.161621942304,119.26577563108594,-3080.895846311218,3088.7272057190894,42.78837273451187,3153.069719587053,3336.0547814099064,2970.0846577642005,3207.2934334639667,3256.166015625,3304.1485346283685
2021-01-25,3256.166015625,2272887,40845.0,2225.0,43070.0,29140.0,34465.0,126.0,3845.0,925.0,12879.0,2920.0,9959.0,26.93,71.66302643224901,1.676883483141296,3211.3625006788434,117.29480854819258,-3094.067692130651,3103.948915710536,41.92845884519594,3167.49795968192,3348.737168662504,2986.258750701336,3304.1485346283685,3226.2392578125,3271.154281443044
2021-01-27,3226.2392578125,2786662,40845.0,2225.0,43070.0,29140.0,34465.0,126.0,3845.0,925.0,12879.0,2920.0,9959.0,26.93,67.24077576134883,1.5107420066230923,3214.3378521055747,112.0265908822712,-3102.3112612233035,3115.066219537987,42.35146378102569,3182.715628487724,3342.670390826349,3022.7608661490976,3271.154281443044,3162.42724609375,3240.0400032261346
2021-01-28,3162.42724609375,3083938,40845.0,2225.0,43070.0,29140.0,34465.0,126.0,3845.0,925.0,12879.0,2920.0,9959.0,26.93,58.895212473788106,1.1972038763458217,3203.95573090321,101.53199672334677,-3102.4237341798635,3119.371767406693,49.90181915970644,3194.694266183036,3313.942899223102,3075.4456331429697,3240.0400032261346,3078.13720703125,3182.511020697036
2021-01-29,3078.13720703125,5445659,40845.0,2225.0,43070.0,29140.0,34465.0,126.0,3845.0,925.0,12879.0,2920.0,9959.0,26.93,50.0573144172665,0.8651690050324392,3178.792026128818,85.42868483061875,-3093.3633412981994,3115.623171008925,56.853935607667125,3194.438337053572,3314.7421362547675,3074.134537852376,3182.511020697036,3105.838134765625,3131.214229299238
2021-02-01,3105.838134765625,3985846,40845.0,2225.0,43070.0,29140.0,34465.0,126.0,3845.0,925.0,12879.0,2920.0,9959.0,26.93,52.57597776917333,0.9597937740197904,3164.20124785618,74.04834428001959,-3090.15290357616,3114.733622259534,49.24956115789522,3192.242989676339,3318.0895238334333,3066.396455519245,3131.214229299238,3169.25390625,3189.5843426249976
2021-02-02,3169.25390625,2881837,40845.0,2225.0,43070.0,29140.0,34465.0,126.0,3845.0,925.0,12879.0,2920.0,9959.0,26.93,57.82029998044344,1.156820017070881,3165.211779534944,69.34707525730619,-3095.864704277638,3119.6900117132127,49.655742896405286,3194.690168108259,3317.0245520337985,3072.35578418272,3189.5843426249976,3165.89013671875,3201.456576034692
2021-02-03,3165.89013671875,2505866,40845.0,2225.0,43070.0,29140.0,34465.0,126.0,3845.0,925.0,12879.0,2920.0,9959.0,26.93,57.457347150160224,1.1431840828787014,3165.3474509717053,64.60512987511174,-3100.742321096593,3123.8900230773525,50.11982981896486,3198.018537248884,3313.8807118755885,3082.15636262218,3201.456576034692,3154.413818359375,3203.286627117755
2021-02-04,3154.413818359375,2057261,40845.0,2225.0,43070.0,29140.0,34465.0,126.0,3845.0,925.0,12879.0,2920.0,9959.0,26.93,56.16203709433259,1.0945200108395032,3163.16072444924,59.2381999216459,-3103.922524527594,3126.664913557536,50.11221658760403,3193.619559151786,3311.2045966030623,3076.034521700509,3203.286627117755,3124.2392578125,3171.628076639701
2021-02-05,3124.2392578125,2366135,40845.0,2225.0,43070.0,29140.0,34465.0,126.0,3845.0,925.0,12879.0,2920.0,9959.0,26.93,52.792111958234514,0.9679138142366378,3155.376431121892,51.951173619075234,-3103.4252575028167,3126.4443993988966,50.09596347819773,3188.2912946428573,3311.4850051666594,3065.097584119055,3171.628076639701,3179.790283203125,3191.5634017407124
2021-02-08,3179.790283203125,2526592,40845.0,2225.0,43070.0,29140.0,34465.0,126.0,3845.0,925.0,12879.0,2920.0,9959.0,26.93,57.81105095676076,1.1564725364404622,3160.2592015381388,50.081349639743166,-3110.177851898396,3131.294025199281,49.99193798423699,3187.7506975446427,3311.028432060006,3064.4729630292795,3191.5634017407124,3142.9873046875,3211.1519596493195
2021-02-09,3142.9873046875,2658751,40845.0,2225.0,43070.0,29140.0,34465.0,126.0,3845.0,925.0,12879.0,2920.0,9959.0,26.93,53.73508230085467,1.0033406809375025,3156.804822168011,45.10981006335351,-3111.695012104657,3132.3570506073006,49.91929730370985,3181.828892299108,3305.178999207212,3058.4787853910025,3211.1519596493195,3178.99853515625,3185.0332736170767
2021-02-10,3178.99853515625,2127983,40845.0,2225.0,43070.0,29140.0,34465.0,126.0,3845.0,925.0,12879.0,2920.0,9959.0,26.93,56.93462479594485,1.1235456973141094,3161.243564765659,43.57334803875074,-3117.670216726908,3136.597185566296,49.82631575003519,3175.0802699497767,3286.6014544202994,3063.559085479254,3185.0332736170767,3171.776611328125,3184.934439725081
2021-02-11,3171.776611328125,1165882,40845.0,2225.0,43070.0,29140.0,34465.0,126.0,3845.0,925.0,12879.0,2920.0,9959.0,26.93,56.09676085632287,1.0920676192019478,3163.3501740781526,41.29689699570736,-3122.053277082445,3139.795315181008,49.77558749603803,3170.285574776786,3275.5851138720627,3064.986035681509,3184.934439725081,3156.73876953125,3210.855055814228
2021-02-12,3156.73876953125,2777404,40845.0,2225.0,43070.0,29140.0,34465.0,126.0,3845.0,925.0,12879.0,2920.0,9959.0,26.93,54.30470402212994,1.024741049408756,3162.027893168772,37.84313290701084,-3124.1847602617613,3141.335629212848,49.77297635020405,3162.3497488839284,3251.4838391376425,3073.2156586302144,3210.855055814228,3106.332763671875,3174.744503269075
2021-02-15,3106.332763671875,2630853,40845.0,2225.0,43070.0,29140.0,34465.0,126.0,3845.0,925.0,12879.0,2920.0,9959.0,26.93,48.68990311049013,0.8137961294488697,3150.888867269393,30.68493968740404,-3120.203927581989,3138.153550527305,54.3780410699496,3151.64737374442,3227.2042167449085,3076.090530743931,3174.744503269075,3075.6142578125,3133.835652674815
2021-02-16,3075.6142578125,3435770,40845.0,2225.0,43070.0,29140.0,34465.0,126.0,3845.0,925.0,12879.0,2920.0,9959.0,26.93,45.59587035855065,0.6975550549241939,3135.8339453780145,22.27650362414533,-3113.557441753869,3132.468160280504,59.250290106558,3140.888445172991,3213.5313878384604,3068.245502507521,3133.835652674815,3040.29541015625,3099.407591661623
2021-02-17,3040.29541015625,3678426,40845.0,2225.0,43070.0,29140.0,34465.0,126.0,3845.0,925.0,12879.0,2920.0,9959.0,26.93,42.26997125745627,0.5726028917547764,3116.726238333662,12.617376369820704,-3104.1088619638413,3124.088819360117,64.37091043216854,3132.1647426060267,3221.158843664069,3043.170641547984,3099.407591661623,3024.71337890625,3064.8303209745923
2021-02-18,3024.71337890625,4189909,40845.0,2225.0,43070.0,29140.0,34465.0,126.0,3845.0,925.0,12879.0,2920.0,9959.0,26.93,40.85410734006794,0.5194096787757707,3098.32366644818,3.662885271762661,-3094.660781176417,3115.0546884097657,61.80741074012165,3128.3487548828125,3230.8749899697414,3025.822519795884,3064.8303209745923,3039.058837890625,3054.1953208488994
2021-02-19,3039.058837890625,3725028,40845.0,2225.0,43070.0,29140.0,34465.0,126.0,3845.0,925.0,12879.0,2920.0,9959.0,26.93,42.755188897269335,0.5908322462420043,3086.470700736669,-2.250116840746159,-3088.720817577416,3108.1459747262074,58.94076248349556,3123.5788051060267,3236.321154298625,3010.836455913428,3054.1953208488994,2926.869140625,2911.7324164943934
2021-02-22,2926.869140625,5366696,40845.0,2225.0,43070.0,29140.0,34465.0,126.0,3845.0,925.0,12879.0,2920.0,9959.0,26.93,33.646774075177035,0.2486342118246872,3054.550388714336,-15.806773926257392,-3070.3571626405933,3091.6662625351887,48.25399507901252,3106.265607561384,3256.876918952315,2955.654296170453,2911.7324164943934,2948.386962890625,2936.317243552191
2021-02-23,2948.386962890625,3832829,40845.0,2225.0,43070.0,29140.0,34465.0,126.0,3845.0,925.0,12879.0,2920.0,9959.0,26.93,36.44346335955473,0.3537042591032521,3033.3177035495937,-24.53143084754811,-3057.849134397142,3078.64087165841,47.95813610399966,3090.729666573661,3258.7165787277954,2922.742754419526,2936.317243552191,2916.629638671875,2889.9671320361867
2021-02-24,2916.629638671875,3774549,40845.0,2225.0,43070.0,29140.0,34465.0,126.0,3845.0,925.0,12879.0,2920.0,9959.0,26.93,34.1553813552773,0.2677423019743043,3009.98009057405,-33.62077559994077,-3043.6008661739907,3063.912577750544,45.26600994173102,3073.745082310268,3260.9760722824203,2886.514092338115,2889.9671320361867,2963.325927734375,2936.762448533653
2021-02-25,2963.325927734375,4224073,40845.0,2225.0,43070.0,29140.0,34465.0,126.0,3845.0,925.0,12879.0,2920.0,9959.0,26.93,40.1096938655142,0.4914424822040692,3000.649258006115,-36.633854263069225,-3037.283112269184,3054.7683368399826,45.21282862406473,3062.2512730189733,3255.779972960633,2868.7225730773134,2936.762448533653,2863.404052734375,2849.256653681768
2021-02-26,2863.404052734375,5553153,40845.0,2225.0,43070.0,29140.0,34465.0,126.0,3845.0,925.0,12879.0,2920.0,9959.0,26.93,33.19270767421237,0.2315751919030012,2973.200216951767,-46.548024392152456,-3019.74824134392,3037.3715837394725,40.74615378494304,3039.65225655692,3247.4229830044333,2831.8815301094064,2849.256653681768,2892.98486328125,2870.8240741760187
2021-03-01,2892.98486328125,3265871,40845.0,2225.0,43070.0,29140.0,34465.0,126.0,3845.0,925.0,12879.0,2920.0,9959.0,26.93,36.674329048234775,0.3623777534953932,2957.1571462176635,-51.42535200644534,-3008.582498224109,3024.2455182432705,40.74255109631883,3021.794939313616,3234.229191345448,2809.360687281784,2870.8240741760187,2974.257568359375,2916.530592390294
2021-03-02,2974.257568359375,3306469,40845.0,2225.0,43070.0,29140.0,34465.0,126.0,3845.0,925.0,12879.0,2920.0,9959.0,26.93,45.13445275223881,0.6802198543421475,2960.5772306460062,-48.177283470027305,-3008.754514116033,3019.701159162916,40.81853080352872,3007.170584542411,3200.298392941052,2814.042776143769,2916.530592390294,3026.445068359375,2964.9086033827152
2021-03-03,3026.445068359375,3509857,40845.0,2225.0,43070.0,29140.0,34465.0,126.0,3845.0,925.0,12879.0,2920.0,9959.0,26.93,49.77455125631406,0.8545457517250845,2973.75079818868,-40.92036614411563,-3014.671164332796,3020.314241817139,41.00907252275629,2996.7897600446427,3165.939069741485,2827.6404503478,2964.9086033827152,3017.144775390625,2983.854081658661
2021-03-04,3017.144775390625,3916760,40845.0,2225.0,43070.0,29140.0,34465.0,126.0,3845.0,925.0,12879.0,2920.0,9959.0,26.93,48.97956930870516,0.8246787259931003,2982.429593629069,-35.510321910277526,-3017.9399155393467,3020.0261085056377,45.23888933279597,2986.81876046317,3129.783079316964,2843.8544416093755,2983.854081658661,2975.939697265625,2964.611972104466
2021-03-05,2975.939697265625,3203686,40845.0,2225.0,43070.0,29140.0,34465.0,126.0,3845.0,925.0,12879.0,2920.0,9959.0,26.93,45.51133608169995,0.6943791495724707,2981.1316143563804,-34.15402201156894,-3015.2856363679493,3016.018252938364,50.50269424527806,2977.50497000558,3102.830873605601,2852.179066405559,2964.611972104466,2974.8515625,2964.0184991361566
2021-03-08,2974.8515625,2003125,40845.0,2225.0,43070.0,29140.0,34465.0,126.0,3845.0,925.0,12879.0,2920.0,9959.0,26.93,45.41987088859021,0.6909428535856169,2979.8756039851046,-32.788977035062544,-3012.664581020167,3012.275826534876,55.51577416545695,2970.307634626116,3082.2180069690453,2858.3972622831866,2964.0184991361566,3018.381591796875,2960.159950218233
2021-03-09,3018.381591796875,1942397,40845.0,2225.0,43070.0,29140.0,34465.0,126.0,3845.0,925.0,12879.0,2920.0,9959.0,26.93,49.76897005240791,0.8543360690257705,2987.5768015474587,-27.873352827108192,-3015.450154374567,3012.830896104148,61.25804161948283,2968.742361886161,3076.98893611538,2860.495787656942,2960.159950218233,3038.168212890625,3027.335150121106
2021-03-10,3038.168212890625,3053778,40845.0,2225.0,43070.0,29140.0,34465.0,126.0,3845.0,925.0,12879.0,2920.0,9959.0,26.93,51.6547287267944,0.9251829643818416,2997.695083816092,-22.12601533673569,-3019.821099152828,3015.134288539282,61.75707340810791,2969.7034214564733,3080.30395817744,2859.1028847355064,3027.335150121106,3025.30712890625,3008.884474519649
2021-03-12,3025.30712890625,2938317,40845.0,2225.0,43070.0,29140.0,34465.0,126.0,3845.0,925.0,12879.0,2920.0,9959.0,26.93,50.332065128605095,0.8754912351033387,3003.217492834124,-18.396922688197265,-3021.614415522321,3016.059092209006,58.54095652357643,2968.7211565290177,3076.88576971241,2860.5565433456254,3008.884474519649,3033.419189453125,3008.53775872983
2021-03-15,3033.419189453125,3097083,40845.0,2225.0,43070.0,29140.0,34465.0,126.0,3845.0,925.0,12879.0,2920.0,9959.0,26.93,51.18117700102375,0.9073918917398054,3009.257832157924,-14.618501422062309,-3023.8763335799863,3017.637282867562,58.44203642865751,2976.331874302455,3086.781261806776,2865.8824867981343,3008.53775872983,3076.850830078125,3027.335296631973
2021-03-16,3076.850830078125,4894756,40845.0,2225.0,43070.0,29140.0,34465.0,126.0,3845.0,925.0,12879.0,2920.0,9959.0,26.93,55.56151653020268,1.0719587901785816,3022.776431741964,-8.02697495090797,-3030.803406692872,3023.0203326139767,54.72512052272365,2985.5078648158483,3106.7721376570576,2864.243591974639,3027.335296631973,3079.719482421875,3052.3649823419846
2021-03-17,3079.719482421875,3838390,40845.0,2225.0,43070.0,29140.0,34465.0,126.0,3845.0,925.0,12879.0,2920.0,9959.0,26.93,55.84333735349781,1.0825466403888675,3034.1650418779464,-2.5423597229987536,-3036.707401600945,3028.174800778331,52.60272138010877,2997.15713936942,3121.2204830643736,2873.093795674466,3052.3649823419846,3004.086181640625,2955.1638551929063
2021-03-18,3004.086181640625,3656306,40845.0,2225.0,43070.0,29140.0,34465.0,126.0,3845.0,925.0,12879.0,2920.0,9959.0,26.93,47.32218288153645,0.7624116478324252,3028.1492698304824,-4.249749453220829,-3032.399019283703,3025.9849263112665,52.63831171452146,3000.068586077009,3122.6157292789057,2877.5214428751124,2955.1638551929063,3017.6396484375,2972.9224386464803
2021-03-19,3017.6396484375,5776626,40845.0,2225.0,43070.0,29140.0,34465.0,126.0,3845.0,925.0,12879.0,2920.0,9959.0,26.93,48.829041985762885,0.8190234989263653,3026.047345551886,-4.457829532097094,-3030.505175083983,3025.2262646863787,55.64196240270647,3011.0854143415177,3105.123406641121,2917.047422041914,2972.9224386464803,3096.241455078125,2986.426360023469
2021-03-22,3096.241455078125,2821646,40845.0,2225.0,43070.0,29140.0,34465.0,126.0,3845.0,925.0,12879.0,2920.0,9959.0,26.93,56.585243154860514,1.1104196250857596,3040.086167457134,1.700175830794251,-3038.3859916263395,3031.6821910856283,63.30018434240024,3025.603742327009,3102.250952591725,2948.9565320622933,2986.426360023469,3109.053466796875,3089.514294117846
2021-03-23,3109.053466796875,3305973,40845.0,2225.0,43070.0,29140.0,34465.0,126.0,3845.0,925.0,12879.0,2920.0,9959.0,26.93,57.71043914165202,1.1526926069969916,3053.879627325082,7.527489504859204,-3046.3521378202227,3038.7159434230143,67.98211703783176,3035.23202078683,3117.736394045307,2952.7276475283534,3089.514294117846,3087.782958984375,3077.9389800784834
2021-03-24,3087.782958984375,2207104,40845.0,2225.0,43070.0,29140.0,34465.0,126.0,3845.0,925.0,12879.0,2920.0,9959.0,26.93,55.15468864801916,1.0566744949034372,3060.6602936569407,10.310472649014628,-3050.349821007926,3043.17658120132,67.62874367098738,3039.613298688616,3126.5054687346574,2952.7211286425745,3077.9389800784834,3032.1337890625,3017.4419685595226
2021-03-25,3032.1337890625,3179786,40845.0,2225.0,43070.0,29140.0,34465.0,126.0,3845.0,925.0,12879.0,2920.0,9959.0,26.93,49.036171954667466,0.8268052556439174,3054.9549927380526,7.934124262217665,-3047.020868475835,3042.172691006881,67.30617892442442,3040.6839425223216,3126.7489815777703,2954.618903466873,3017.4419685595226,3034.0625,3010.5660270550047
2021-03-26,3034.0625,3697370,40845.0,2225.0,43070.0,29140.0,34465.0,126.0,3845.0,925.0,12879.0,2920.0,9959.0,26.93,49.24631953272066,0.834700382244096,3050.776494190442,6.135752760314063,-3044.640741430128,3041.4354009153467,67.02957642123918,3044.8355712890625,3122.6600137361165,2967.0111288420085,3010.5660270550047,3124.833251953125,3028.225498371484
2021-03-30,3124.833251953125,4694008,40845.0,2225.0,43070.0,29140.0,34465.0,126.0,3845.0,925.0,12879.0,2920.0,9959.0,26.93,58.019773439073866,1.1643141229932628,3065.587845742979,11.897820796276392,-3053.6900249467026,3049.017023736963,63.21096976282808,3055.5485491071427,3133.165377972945,2977.9317202413404,3028.225498371484,3143.92724609375,3098.5665881559016
2021-03-31,3143.92724609375,3530069,40845.0,2225.0,43070.0,29140.0,34465.0,126.0,3845.0,925.0,12879.0,2920.0,9959.0,26.93,59.60175385807205,1.2237482397349402,3081.2557258131337,17.799841487563754,-3063.45588432557,3057.645225769398,60.27536233409953,3064.516095842634,3152.0160461605947,2977.016145524673,3098.5665881559016,3131.21435546875,3111.4276082549613
2021-04-01,3131.21435546875,4285076,36017.0,864.0,36881.0,25065.0,29235.0,111.0,3531.0,788.0,10917.0,2743.0,8174.0,22.08,58.033672509243374,1.1648363032611946,3091.247451744257,21.20695085125044,-3070.040500893007,3064.333328469339,58.7644301641446,3071.1622488839284,3164.012553951108,2978.311943816749,3111.4276082549613,3204.3251953125,3117.363609515492
2021-04-05,3204.3251953125,5317862,36017.0,864.0,36881.0,25065.0,29235.0,111.0,3531.0,788.0,10917.0,2743.0,8174.0,22.08,63.913638226198586,1.385743316181043,3113.8630004579063,29.466867623995768,-3084.3961328339105,3077.0598618187173,51.79083794581872,3083.9492536272323,3196.758699017467,2971.139808236998,3117.363609515492,3229.849853515625,3195.520318218132
2021-04-06,3229.849853515625,2291562,36017.0,864.0,36881.0,25065.0,29235.0,111.0,3531.0,788.0,10917.0,2743.0,8174.0,22.08,65.71949730232522,1.453588428459675,3137.0603710694504,37.63866270005428,-3099.421708369396,3090.9498610638907,50.64603119612974,3097.9800153459823,3230.8038216814743,2965.1562090104903,3195.520318218132,3236.478515625,3200.269356514408
2021-04-07,3236.478515625,2491268,36017.0,864.0,36881.0,25065.0,29235.0,111.0,3531.0,788.0,10917.0,2743.0,8174.0,22.08,66.192651285773,1.4713645581458017,3156.943999980561,44.1409177831838,-3112.803082197377,3104.1797387512643,50.65291275748566,3109.381992885045,3260.533829225902,2958.230156544188,3200.269356514408,3281.938232421875,3231.1855581507502
2021-04-08,3281.938232421875,2578118,36017.0,864.0,36881.0,25065.0,29235.0,111.0,3531.0,788.0,10917.0,2743.0,8174.0,22.08,69.32012999199613,1.588862178407428,3181.942846468824,52.35866293144727,-3129.5841835373767,3120.339601812229,44.18150367616767,3123.826189313616,3299.4369969576505,2948.2153816695813,3231.1855581507502,3286.78564453125,3318.5430800537465
