Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,PrevYear,Revenue,Other Income,Total Income,Expenditure,Operating Profit,Interest,PBDT,Depreciation,PBT,Tax,Net Profit,EPS (Rs),RSI,stockRSI,macd_strength,macd,macd_h,ema,CI,Bollinger_centralBand,Bollinger_upperBand,Bollinger_lowerband,Unnamed: 0,Open_fib,High_fib,Low_fib,Close_fib,Volume_fib,Dividends_fib,Stock Splits_fib,SwingHigh,SwingLow,Trend,AdjSwingHigh,AdjSwingLow,level_0,level_38,level_50,level_61,level_78,level_100,level_127,level_161,level_261,val,diff,FibonacciLevels,LeadingClose,LeadingFibonacciLevel
2019-01-24,1771.9437368874203,1791.1692048203115,1762.730486307878,1787.6907958984375,1962927,0.0,0.0,2019,33040.0,1206.0,34246.0,23595.0,26984.0,200.0,2768.0,677.0,9774.0,2091.0,7683.0,20.47,50.80005698635906,0.8930734266234575,1775.4357577069586,-8.131861084439606,-1783.5676187913982,1779.6423243879583,56.17559049042539,1766.8535853794642,1818.6858508400728,1715.0213199188556,1204,1771.9434948973335,1791.1689602046492,1762.7302455760228,1787.6905517578125,1962927,0.0,0.0,1824.581259519552,1696.10642533719,1,1880.8210409155229,1696.10642533719,1696.10642533719,1766.667408488113,1788.4637331263566,1810.2600577646,1841.29211318176,1880.8210409155229,1930.6939871216728,1994.9746733429324,2179.6892889212654,1791.1689602046492,184.7146155783328,1762.7302455760228,1805.7882080078125,1787.1734860720496
2019-01-25,1788.1138506458833,1819.1379079914743,1787.173727696017,1805.7882080078125,2327080,0.0,0.0,2019,33040.0,1206.0,34246.0,23595.0,26984.0,200.0,2768.0,677.0,9774.0,2091.0,7683.0,20.47,54.23056882792304,1.0219558317573585,1781.5062477671297,-5.073403756616699,-1786.5796515237462,1782.0192228988542,55.05882837320512,1768.6639578683037,1824.180402333346,1713.1475134032614,1205,1788.1136088948124,1819.1376620459844,1787.1734860720496,1805.7879638671875,2327080,0.0,0.0,1824.581259519552,1696.10642533719,1,1880.8210409155229,1696.10642533719,1696.10642533719,1766.667408488113,1788.4637331263566,1810.2600577646,1841.29211318176,1880.8210409155229,1930.6939871216728,1994.9746733429324,2179.6892889212654,1819.1376620459844,184.7146155783328,1787.1734860720496,1837.9404296875,1810.2066814920177
2019-01-28,1817.2577240848784,1844.5212905610613,1810.2068017203485,1837.9404296875,2769033,0.0,0.0,2019,33040.0,1206.0,34246.0,23595.0,26984.0,200.0,2768.0,677.0,9774.0,2091.0,7683.0,20.47,59.617776810403214,1.2243502130640411,1792.7930841512036,-0.054510345764811,-1792.8475944969684,1787.1029689705492,47.81216042305442,1773.0623953683037,1839.8245753332128,1706.3002154033943,1206,1817.257603388248,1844.5211680536688,1810.2066814920177,1837.9403076171875,2769033,0.0,0.0,1824.581259519552,1696.10642533719,1,1880.8210409155229,1696.10642533719,1696.10642533719,1766.667408488113,1788.4637331263566,1810.2600577646,1841.29211318176,1880.8210409155229,1930.6939871216728,1994.9746733429324,2179.6892889212654,1844.5211680536688,184.7146155783328,1810.2066814920177,1864.028564453125,1820.6889244012884
2019-01-29,1844.521015487092,1869.951384260501,1820.6889244012884,1864.028564453125,2557626,0.0,0.0,2019,33040.0,1206.0,34246.0,23595.0,26984.0,200.0,2768.0,677.0,9774.0,2091.0,7683.0,20.47,63.38376252852915,1.3658361835164006,1807.040180211588,5.959397069633724,-1801.0807831419545,1794.0962049235104,41.56146016175486,1779.7665405273438,1862.2717503629667,1697.2613306917208,1207,1844.521015487092,1869.951384260501,1820.6889244012884,1864.028564453125,2557626,0.0,0.0,1824.581259519552,1696.10642533719,1,1880.8210409155229,1696.10642533719,1696.10642533719,1766.667408488113,1788.4637331263566,1810.2600577646,1841.29211318176,1880.8210409155229,1930.6939871216728,1994.9746733429324,2179.6892889212654,1869.951384260501,184.7146155783328,1820.6889244012884,1862.7596435546875,1837.6113545413048
2019-01-30,1861.0673763334585,1870.3746165280147,1837.6113545413048,1862.7596435546875,2429575,0.0,0.0,2019,33040.0,1206.0,34246.0,23595.0,26984.0,200.0,2768.0,677.0,9774.0,2091.0,7683.0,20.47,63.075637980236245,1.3542601171161517,1818.184072880208,10.502010077610294,-1807.6820628025976,1800.338335708163,41.19991633364741,1786.2728184291295,1879.6748325673973,1692.870804290861,1208,1861.0673763334585,1870.3746165280147,1837.6113545413048,1862.7596435546875,2429575,0.0,0.0,1824.581259519552,1696.10642533719,1,1880.8210409155229,1696.10642533719,1696.10642533719,1766.667408488113,1788.4637331263566,1810.2600577646,1841.29211318176,1880.8210409155229,1930.6939871216728,1994.9746733429324,2179.6892889212654,1870.3746165280147,184.7146155783328,1837.6113545413048,1893.50146484375,1866.1440323641184
2019-01-31,1868.024157812716,1898.81318205447,1866.1439120574937,1893.50146484375,4094319,0.0,0.0,2019,33040.0,1206.0,34246.0,23595.0,26984.0,200.0,2768.0,677.0,9774.0,2091.0,7683.0,20.47,67.23169917005424,1.5104010041807483,1833.2475512729168,16.393695356746775,-1816.8538559161696,1808.8077110841248,35.19480614200808,1798.0573207310267,1901.1942176651123,1694.920423796941,1209,1868.024278240556,1898.8133044672184,1866.1440323641184,1893.5015869140625,4094319,0.0,0.0,1824.581259519552,1696.10642533719,1,1880.8210409155229,1696.10642533719,1696.10642533719,1766.667408488113,1788.4637331263566,1810.2600577646,1841.29211318176,1880.8210409155229,1930.6939871216728,1994.9746733429324,2179.6892889212654,1898.8133044672184,184.7146155783328,1866.1440323641184,1908.40234375,1878.459453768159
2019-02-01,1889.176877268204,1912.9149793587844,1878.459453768159,1908.40234375,3064163,0.0,0.0,2019,33040.0,1206.0,34246.0,23595.0,26984.0,200.0,2768.0,677.0,9774.0,2091.0,7683.0,20.47,69.05012189781905,1.5787181258023515,1848.2785097683327,22.01153945848614,-1826.2669703098472,1817.8617685992049,32.356398354790805,1812.8695155552448,1915.5435847183576,1710.1954463921334,1210,1889.176877268204,1912.9149793587844,1878.459453768159,1908.40234375,3064163,0.0,0.0,1824.581259519552,1696.10642533719,1,1880.8210409155229,1696.10642533719,1696.10642533719,1766.667408488113,1788.4637331263566,1810.2600577646,1841.29211318176,1880.8210409155229,1930.6939871216728,1994.9746733429324,2179.6892889212654,1912.9149793587844,184.7146155783328,1878.459453768159,1927.4869384765625,1901.8684694987653
2019-02-04,1908.4023980709303,1932.3755315576527,1901.8685899466336,1927.4869384765625,1590764,0.0,0.0,2019,33040.0,1206.0,34246.0,23595.0,26984.0,200.0,2768.0,677.0,9774.0,2091.0,7683.0,20.47,71.25063954929377,1.6613903393261404,1864.12019550998,27.684558325973512,-1836.4356371840056,1827.82769313351,34.98759932201349,1825.38960484096,1938.423161977211,1712.3560477047088,1211,1908.402277209268,1932.3754091777391,1901.8684694987653,1927.48681640625,1590764,0.0,0.0,1932.3754091777391,1901.8684694987653,1,1932.3754091777391,1696.10642533719,1696.10642533719,1786.3611771642798,1814.2409172574648,1842.1206573506493,1881.8138466358616,1932.3754091777391,1996.1680348146876,2078.3896411911983,2314.6586250317478,1932.3754091777391,236.26898384054903,1901.8684694987653,1922.1282958984373,1906.569095120806
2019-02-05,1927.2519197318231,1931.9525341701933,1906.5692162029936,1922.1282958984373,1111404,0.0,0.0,2019,33040.0,1206.0,34246.0,23595.0,26984.0,200.0,2768.0,677.0,9774.0,2091.0,7683.0,20.47,69.75104732856232,1.6050515009678847,1875.721815587671,31.38626762246281,-1844.335547965208,1836.400475203049,39.843357256283774,1837.3694458007808,1953.5059879019143,1721.232903699648,1212,1927.2517973361205,1931.9524114759645,1906.569095120806,1922.128173828125,1111404,0.0,0.0,1932.3754091777391,1901.8684694987653,1,1932.3754091777391,1696.10642533719,1696.10642533719,1786.3611771642798,1814.2409172574648,1842.1206573506493,1881.8138466358616,1932.3754091777391,1996.1680348146876,2078.3896411911983,2314.6586250317478,1931.9524114759645,236.26898384054903,1906.569095120806,1950.566650390625,1918.8379891726936
2019-02-06,1927.157457128992,1961.8951749841128,1918.837508834133,1950.566650390625,1789812,0.0,0.0,2019,33040.0,1206.0,34246.0,23595.0,26984.0,200.0,2768.0,677.0,9774.0,2091.0,7683.0,20.47,72.9989260670799,1.7270724828900943,1890.690782548262,36.19737563336275,-1854.4934069148992,1846.77921840192,33.67484111342872,1849.490304129464,1975.2497127530555,1723.7308955058731,1213,1927.157939550268,1961.8956661012085,1918.8379891726936,1950.567138671875,1789812,0.0,0.0,1932.3754091777391,1901.8684694987653,1,1932.3754091777391,1696.10642533719,1696.10642533719,1786.3611771642798,1814.2409172574648,1842.1206573506493,1881.8138466358616,1932.3754091777391,1996.1680348146876,2078.3896411911983,2314.6586250317478,1961.8956661012085,236.26898384054903,1918.8379891726936,1958.18212890625,1972.330534324876
2019-02-07,1950.520218171172,1972.331026134216,1943.2342648318163,1958.18212890625,1339945,0.0,0.0,2019,33040.0,1206.0,34246.0,23595.0,26984.0,200.0,2768.0,677.0,9774.0,2091.0,7683.0,20.47,73.80989482467055,1.75754012410339,1904.1890518198595,40.16175910601669,-1864.0272927138428,1856.9067557204949,31.52649638321719,1861.728716169085,1994.385172509241,1729.0722598289285,1214,1950.519731800452,1972.330534324876,1943.233780277881,1958.181640625,1339945,0.0,0.0,1972.330534324876,1768.653276364009,-1,1972.330534324876,1768.653276364009,1972.330534324876,1894.5258217838248,1870.4919053444423,1846.45798890506,1812.2402095676343,1768.653276364009,1713.6604167145747,1642.780730944193,1439.103472983326,1943.233780277881,203.6772579608671,1972.330534324876,1937.9693603515625,1964.3869070967544
2019-02-08,1950.7551243004373,1964.3869070967544,1928.1921734651555,1937.9693603515625,1684474,0.0,0.0,2019,33040.0,1206.0,34246.0,23595.0,26984.0,200.0,2768.0,677.0,9774.0,2091.0,7683.0,20.47,67.97434964483705,1.5383019658402204,1910.9451135262,41.197659103237584,-1869.7474544229624,1864.276083414228,31.217832741228023,1871.982770647321,2004.4176919386628,1739.54784935598,1215,1950.7551243004373,1964.3869070967544,1928.1921734651555,1937.9693603515625,1684474,0.0,0.0,1972.330534324876,1768.653276364009,-1,1972.330534324876,1768.653276364009,1972.330534324876,1894.5258217838248,1870.4919053444423,1846.45798890506,1812.2402095676343,1768.653276364009,1713.6604167145747,1642.780730944193,1439.103472983326,1928.1921734651555,203.6772579608671,1964.3869070967544,1942.199951171875,1970.497620518071
2019-02-11,1936.6533174598785,1970.4977443669443,1926.2178606879827,1942.199951171875,1778730,0.0,0.0,2019,33040.0,1206.0,34246.0,23595.0,26984.0,200.0,2768.0,677.0,9774.0,2091.0,7683.0,20.47,68.53507913339678,1.559368258117507,1917.1960810553355,41.87725570093403,-1875.3188253544013,1871.360071392196,31.037591983440063,1882.995640345982,2010.9192700980125,1755.0720105939515,1216,1936.6531957381808,1970.497620518071,1926.2177396221696,1942.1998291015625,1778730,0.0,0.0,1972.330534324876,1768.653276364009,-1,1972.330534324876,1768.653276364009,1972.330534324876,1894.5258217838248,1870.4919053444423,1846.45798890506,1812.2402095676343,1768.653276364009,1713.6604167145747,1642.780730944193,1439.103472983326,1926.2177396221696,203.6772579608671,1970.497620518071,1928.7559814453125,1946.054518231649
2019-02-12,1946.0541487363264,1946.0541487363264,1897.1677643236264,1928.7559814453125,2422903,0.0,0.0,2019,33040.0,1206.0,34246.0,23595.0,26984.0,200.0,2768.0,677.0,9774.0,2091.0,7683.0,20.47,64.6606586771569,1.413808455393571,1919.508061133331,40.86001606907962,-1878.648045064252,1876.5778813970248,31.86246737624236,1894.814339773996,2004.351136814753,1785.2775427332374,1217,1946.054518231649,1946.054518231649,1897.168124536941,1928.75634765625,2422903,0.0,0.0,1972.330534324876,1768.653276364009,-1,1972.330534324876,1768.653276364009,1972.330534324876,1894.5258217838248,1870.4919053444423,1846.45798890506,1812.2402095676343,1768.653276364009,1713.6604167145747,1642.780730944193,1439.103472983326,1897.168124536941,203.6772579608671,1946.054518231649,1922.1751708984373,1950.7551764804427
2019-02-14,1936.70013789898,1950.7549287098263,1911.316820754322,1922.1751708984373,1724085,0.0,0.0,2019,33040.0,1206.0,34246.0,23595.0,26984.0,200.0,2768.0,677.0,9774.0,2091.0,7683.0,20.47,62.789471620811824,1.3435090075516332,1920.0414830863524,39.072427298855246,-1880.9690557874967,1880.7230895335167,36.76232237801437,1904.42036655971,1995.5260669862469,1813.314666133173,1218,1936.70038388446,1950.7551764804427,1911.3170635157985,1922.1754150390625,1724085,0.0,0.0,1972.330534324876,1768.653276364009,-1,1972.330534324876,1768.653276364009,1972.330534324876,1894.5258217838248,1870.4919053444423,1846.45798890506,1812.2402095676343,1768.653276364009,1713.6604167145747,1642.780730944193,1439.103472983326,1911.3170635157985,203.6772579608671,1950.7551764804427,1908.1673583984373,1929.1321444693792
2019-02-15,1926.311775837114,1929.1321444693792,1890.54005444678,1908.1673583984373,1930065,0.0,0.0,2019,33040.0,1206.0,34246.0,23595.0,26984.0,200.0,2768.0,677.0,9774.0,2091.0,7683.0,20.47,58.88335468915163,1.196758386030064,1917.6666581487696,36.10919262362109,-1881.5574655251485,1883.218023066692,42.02181829482311,1911.733163016183,1983.013470950036,1840.4528550823304,1219,1926.311775837114,1929.1321444693792,1890.54005444678,1908.1673583984373,1930065,0.0,0.0,1972.330534324876,1768.653276364009,-1,1972.330534324876,1768.653276364009,1972.330534324876,1894.5258217838248,1870.4919053444423,1846.45798890506,1812.2402095676343,1768.653276364009,1713.6604167145747,1642.780730944193,1439.103472983326,1890.54005444678,203.6772579608671,1929.1321444693792,1852.32421875,1919.6838070522329
2019-02-18,1915.5944218481231,1919.6839335616287,1845.1322555235745,1852.32421875,2942184,0.0,0.0,2019,33040.0,1206.0,34246.0,23595.0,26984.0,200.0,2768.0,677.0,9774.0,2091.0,7683.0,20.47,46.47166666407457,0.7304582307406189,1904.598170269016,28.9213458534216,-1875.6768244155944,1880.4094954015368,44.88151264694427,1912.760576520648,1979.7442588959311,1845.776894145364,1220,1915.5942956082308,1919.6838070522329,1845.1321339272204,1852.3240966796875,2942184,0.0,0.0,1972.330534324876,1768.653276364009,-1,1972.330534324876,1768.653276364009,1972.330534324876,1894.5258217838248,1870.4919053444423,1846.45798890506,1812.2402095676343,1768.653276364009,1713.6604167145747,1642.780730944193,1439.103472983326,1845.1321339272204,203.6772579608671,1919.6838070522329,1790.745849609375,1852.9820557029736
2019-02-19,1852.0418066457053,1852.981929390196,1778.7122325754697,1790.745849609375,4408554,0.0,0.0,2019,33040.0,1206.0,34246.0,23595.0,26984.0,200.0,2768.0,677.0,9774.0,2091.0,7683.0,20.47,37.16806175943778,0.3809270144371991,1881.827706137088,18.04801941138157,-1863.779686725706,1872.2582548749767,36.08008867689107,1907.5260968889509,1998.1840885934896,1816.868105184412,1221,1852.041932894398,1852.9820557029736,1778.7123538254828,1790.7459716796875,4408554,0.0,0.0,1972.330534324876,1768.653276364009,-1,1972.330534324876,1768.653276364009,1972.330534324876,1894.5258217838248,1870.4919053444423,1846.45798890506,1812.2402095676343,1768.653276364009,1713.6604167145747,1642.780730944193,1439.103472983326,1778.7123538254828,203.6772579608671,1852.9820557029736,1800.100341796875,1818.009729135564
2019-02-20,1800.3353725243587,1818.009729135564,1768.653276364009,1800.100341796875,4645778,0.0,0.0,2019,33040.0,1206.0,34246.0,23595.0,26984.0,200.0,2768.0,677.0,9774.0,2091.0,7683.0,20.47,39.16067990061347,0.4557885600050121,1865.4822332690453,10.06958332033696,-1855.4126499487083,1865.6984445951496,34.69194208230457,1903.050432477679,2008.249361619256,1797.8515033361014,1222,1800.3353725243587,1818.009729135564,1768.653276364009,1800.100341796875,4645778,0.0,0.0,1972.330534324876,1768.653276364009,-1,1972.330534324876,1768.653276364009,1972.330534324876,1894.5258217838248,1870.4919053444423,1846.45798890506,1812.2402095676343,1768.653276364009,1713.6604167145747,1642.780730944193,1439.103472983326,1768.653276364009,203.6772579608671,1818.009729135564,1799.5833740234375,1823.8383455371763
2019-02-21,1800.1004875702165,1823.8385929683875,1783.4603566212877,1799.5833740234375,4683919,0.0,0.0,2019,33040.0,1206.0,34246.0,23595.0,26984.0,200.0,2768.0,677.0,9774.0,2091.0,7683.0,20.47,39.08690598157098,0.4530169152588408,1852.302461419924,3.662679172260596,-1848.639782247664,1859.6879836340847,35.31259359294832,1896.341997419085,2015.2490118203743,1777.4349830177953,1223,1800.1002433594374,1823.8383455371763,1783.4601146679934,1799.5831298828125,4683919,0.0,0.0,1972.330534324876,1768.653276364009,-1,1972.330534324876,1768.653276364009,1972.330534324876,1894.5258217838248,1870.4919053444423,1846.45798890506,1812.2402095676343,1768.653276364009,1713.6604167145747,1642.780730944193,1439.103472983326,1783.4601146679934,203.6772579608671,1823.8383455371763,1810.347900390625,1814.4370455010085
2019-02-22,1802.4037920852768,1814.437412539204,1791.0283265961912,1810.347900390625,2271955,0.0,0.0,2019,33040.0,1206.0,34246.0,23595.0,26984.0,200.0,2768.0,677.0,9774.0,2091.0,7683.0,20.47,41.55584222013333,0.5457734644981788,1843.9115492140645,-0.5400063523227345,-1844.451555566387,1855.2025215210429,35.886977239294765,1889.3381086077009,2016.4529858963,1762.2232313191018,1224,1802.403427481334,1814.4370455010085,1791.0279642933638,1810.3475341796875,2271955,0.0,0.0,1972.330534324876,1768.653276364009,-1,1972.330534324876,1768.653276364009,1972.330534324876,1894.5258217838248,1870.4919053444423,1846.45798890506,1812.2402095676343,1768.653276364009,1713.6604167145747,1642.780730944193,1439.103472983326,1791.0279642933638,203.6772579608671,1814.4370455010085,1866.284912109375,1870.844362644044
2019-02-25,1816.7874207471505,1870.8444850125893,1814.9071750335693,1866.284912109375,2934880,0.0,0.0,2019,33040.0,1206.0,34246.0,23595.0,26984.0,200.0,2768.0,677.0,9774.0,2091.0,7683.0,20.47,52.36140068533336,0.9517322333724606,1848.3862217931264,0.6356569931867853,-1847.75056479994,1856.210011574528,36.74130505592144,1884.9665352957588,2010.6311580570343,1759.301912534483,1225,1816.787301914379,1870.844362644044,1814.907056323782,1866.2847900390625,2934880,0.0,0.0,1972.330534324876,1768.653276364009,-1,1972.330534324876,1768.653276364009,1972.330534324876,1894.5258217838248,1870.4919053444423,1846.45798890506,1812.2402095676343,1768.653276364009,1713.6604167145747,1642.780730944193,1439.103472983326,1814.907056323782,203.6772579608671,1870.844362644044,1916.62841796875,1922.692279238208
2019-02-26,1865.203743721196,1922.692279238208,1854.157300178492,1916.62841796875,6453309,0.0,0.0,2019,33040.0,1206.0,34246.0,23595.0,26984.0,200.0,2768.0,677.0,9774.0,2091.0,7683.0,20.47,59.60087384015973,1.2237151779557254,1862.0346610282515,5.565522964995353,-1856.469138063256,1861.7025939740024,37.79324773607135,1884.57368687221,2009.771388177684,1759.3759855667358,1226,1865.203743721196,1922.692279238208,1854.157300178492,1916.62841796875,6453309,0.0,0.0,1972.330534324876,1768.653276364009,-1,1972.330534324876,1768.653276364009,1972.330534324876,1894.5258217838248,1870.4919053444423,1846.45798890506,1812.2402095676343,1768.653276364009,1713.6604167145747,1642.780730944193,1439.103472983326,1854.157300178492,203.6772579608671,1922.692279238208,1934.8670654296875,1950.7077527131903
