Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,PrevYear,Revenue,Other Income,Total Income,Expenditure,Operating Profit,Interest,PBDT,Depreciation,PBT,Tax,Net Profit,EPS (Rs),RSI,stockRSI,macd_strength,macd,macd_h,ema,CI,Bollinger_centralBand,Bollinger_upperBand,Bollinger_lowerband
2017-09-13,1152.30831669979,1166.8964949771655,1140.877395692106,1147.330322265625,1278980,0.0,0.0,2017,23476.0,2414.0,25890.0,17190.0,21440.0,21.0,2009.0,396.0,8283.0,1613.0,6670.0,34.11,52.45722751386563,0.9553323935549606,1141.0330422487173,-0.7767744785419382,-1141.8098167272592,1142.3209744945198,70.37880311528453,1140.7407749720985,1155.841581478132,1125.6399684660646
2017-09-14,1144.011664993054,1151.2021137012655,1139.356294511056,1146.293212890625,1081510,0.0,0.0,2017,23476.0,2414.0,25890.0,17190.0,21440.0,21.0,2009.0,396.0,8283.0,1613.0,6670.0,34.11,51.95208147155632,0.9363543401671564,1142.0850763770989,-0.3281436006914191,-1142.4132199777905,1142.682087075984,69.74177735537572,1140.423060825893,1154.7866827830924,1126.0594388686934
2017-09-15,1151.847513600144,1160.1441343463634,1145.3945863530844,1155.0970458984375,2944072,0.0,0.0,2017,23476.0,2414.0,25890.0,17190.0,21440.0,21.0,2009.0,396.0,8283.0,1613.0,6670.0,34.11,55.83963346318046,1.0824074873077827,1144.6874702813666,0.7293874250362933,-1143.9580828563303,1143.810719696207,69.01795714984883,1141.0403791155134,1157.156598041672,1124.9241601893548
2017-09-18,1154.589886064217,1161.0428127573578,1147.3534122072167,1151.8704833984375,726600,0.0,0.0,2017,23476.0,2414.0,25890.0,17190.0,21440.0,21.0,2009.0,396.0,8283.0,1613.0,6670.0,34.11,54.11162765261415,1.017487278535203,1146.1240729047809,1.292235665420776,-1144.83183723936,1144.5434254873187,68.31382976891427,1141.96879359654,1159.0176425039413,1124.919944689139
2017-09-19,1154.6131862616332,1154.6131862616332,1148.390719988367,1151.501953125,782754,0.0,0.0,2017,23476.0,2414.0,25890.0,17190.0,21440.0,21.0,2009.0,396.0,8283.0,1613.0,6670.0,34.11,53.90643536897225,1.0097783195657943,1147.1996489488247,1.689088872793718,-1145.510560076031,1145.176018908926,67.52938039597545,1142.4198521205358,1160.1557836926977,1124.683920548374
2017-09-20,1158.761432351689,1158.761432351689,1140.4627958026783,1149.3355712890625,1334642,0.0,0.0,2017,23476.0,2414.0,25890.0,17190.0,21440.0,21.0,2009.0,396.0,8283.0,1613.0,6670.0,34.11,52.64270294884971,0.9623006015828058,1147.6268334168724,1.8079480896883524,-1145.818885327184,1145.554160034393,66.69776260278027,1142.3276890345985,1159.8925175593954,1124.7628605098012
2017-09-21,1148.1826092833155,1171.205697597851,1143.0893860852698,1163.7847900390625,2438740,0.0,0.0,2017,23476.0,2414.0,25890.0,17190.0,21440.0,21.0,2009.0,396.0,8283.0,1613.0,6670.0,34.11,59.46779868137213,1.2187156189044142,1150.8584247413105,3.0331122415038863,-1147.8253124998066,1147.2114900348172,62.33695571702225,1144.5812377929688,1164.5053139546246,1124.6571616313129
2017-09-22,1161.4806113445366,1164.707074535336,1148.6208959246774,1153.9676513671875,2435396,0.0,0.0,2017,23476.0,2414.0,25890.0,17190.0,21440.0,21.0,2009.0,396.0,8283.0,1613.0,6670.0,34.11,53.79509896958546,1.0055954735082289,1151.480270066486,3.175299734298278,-1148.3049703321876,1147.825686519578,61.53147855594605,1146.1417933872767,1165.267877961293,1127.0157088132603
2017-09-25,1150.718459333626,1167.9800199960482,1148.9669277210533,1157.2635498046875,1599558,0.0,0.0,2017,23476.0,2414.0,25890.0,17190.0,21440.0,21.0,2009.0,396.0,8283.0,1613.0,6670.0,34.11,55.3355349259196,1.0634687880969262,1152.6369260141262,3.513435112735124,-1149.123490901391,1148.6836740909516,65.6566385620066,1147.010977608817,1167.0178533677067,1127.004101849927
2017-09-26,1156.917586491776,1164.4766842759325,1136.6369594775776,1140.6239013671875,1449230,0.0,0.0,2017,23476.0,2414.0,25890.0,17190.0,21440.0,21.0,2009.0,396.0,8283.0,1613.0,6670.0,34.11,46.84435778115315,0.7444600269038494,1150.2343210847384,2.4109374841571025,-1147.823383600581,1147.9509674797002,65.0948104922029,1147.7171805245537,1165.860763860442,1129.5735971886654
2017-09-27,1147.698923726359,1157.931397648744,1140.2089207100726,1150.0035400390625,2010356,0.0,0.0,2017,23476.0,2414.0,25890.0,17190.0,21440.0,21.0,2009.0,396.0,8283.0,1613.0,6670.0,34.11,51.37395305978593,0.914634380106841,1150.1881648756034,2.2679155041485046,-1147.920249371455,1148.1375649850968,64.77644454407462,1148.8661934988838,1165.1914959045655,1132.540891093202
2017-09-28,1149.8654644606063,1158.7613076658945,1130.1840598236963,1141.45361328125,4332866,0.0,0.0,2017,23476.0,2414.0,25890.0,17190.0,21440.0,21.0,2009.0,396.0,8283.0,1613.0,6670.0,34.11,47.40821013493336,0.7656436434753268,1148.4412545567327,1.4479706160066144,-1146.993283940726,1147.52993301202,64.9814888847776,1149.0587855747767,1164.9276054525933,1133.18996569696
2017-09-29,1142.6289041378575,1144.9335207254694,1116.1258133803235,1122.7861328125,1985014,0.0,0.0,2017,23476.0,2414.0,25890.0,17190.0,21440.0,21.0,2009.0,396.0,8283.0,1613.0,6670.0,34.11,40.12525870546455,0.4920272445080553,1143.3102302078862,-0.7000811783750578,-1144.0103113862613,1145.2804966302454,55.13367912693818,1148.4497244698662,1167.573280460347,1129.3261684793854
2017-10-03,1124.6527064765446,1131.2439313196992,1118.68377301991,1128.5474853515625,1923006,0.0,0.0,2017,24032.0,807.0,24839.0,17119.0,20616.0,4.0,1970.0,412.0,7304.0,1558.0,5746.0,30.02,43.03392297276455,0.601304129069326,1140.3576812366214,-1.9154545334968132,-1142.2731357701182,1143.7593137867289,55.54979939925375,1147.132803780692,1169.0292786007644,1125.2363289606196
2017-10-04,1129.0778977701518,1131.1059155243263,1117.7391382015044,1125.713134765625,1300778,0.0,0.0,2017,24032.0,807.0,24839.0,17119.0,20616.0,4.0,1970.0,412.0,7304.0,1558.0,5746.0,30.02,41.954134922600026,0.5607370978601864,1137.428771942422,-3.0719436244676217,-1140.5007155668898,1142.1187520575377,55.7526486434961,1145.5887189592634,1170.2938424832312,1120.8835954352955
2017-10-05,1125.1139786278484,1126.2432184109014,1117.46260545307,1119.8594970703125,1684686,0.0,0.0,2017,24032.0,807.0,24839.0,17119.0,20616.0,4.0,1970.0,412.0,7304.0,1558.0,5746.0,30.02,39.73657693343339,0.4774246884101163,1133.9149169680004,-4.4099737697322325,-1138.3248907377326,1140.0951834223351,55.95157095213162,1143.7005964006696,1171.9587558445212,1115.442436956818
2017-10-06,1120.0436891644126,1131.566772386269,1119.1449111791298,1127.718017578125,1389188,0.0,0.0,2017,24032.0,807.0,24839.0,17119.0,20616.0,4.0,1970.0,412.0,7304.0,1558.0,5746.0,30.02,44.014888400784656,0.6381584498108039,1132.6755370900255,-4.781141349931886,-1137.4566784399574,1138.969986527407,56.187261740892986,1141.7449515206474,1170.3925274812498,1113.097375560045
2017-10-09,1125.1370270595485,1137.535820835108,1125.1370270595485,1131.152099609375,1773616,0.0,0.0,2017,24032.0,807.0,24839.0,17119.0,20616.0,4.0,1970.0,412.0,7304.0,1558.0,5746.0,30.02,45.82486581378274,0.7061582856950254,1132.3708495938954,-4.743512353579263,-1137.114361947475,1138.2592695348585,56.4191964397331,1140.2650669642858,1168.799758546309,1111.7303753822623
2017-10-10,1131.5664670059468,1138.457246406953,1129.8380049891352,1133.525390625,1222010,0.0,0.0,2017,24032.0,807.0,24839.0,17119.0,20616.0,4.0,1970.0,412.0,7304.0,1558.0,5746.0,30.02,47.09778111937276,0.7539809995327951,1132.6017578001165,-4.470651465120909,-1137.0724092652374,1137.8289169066895,56.75926780134983,1138.9810267857142,1166.949778717445,1111.0122748539834
2017-10-11,1133.8713045458285,1158.9685554270116,1132.373303838603,1152.4696044921875,1527746,0.0,0.0,2017,24032.0,807.0,24839.0,17119.0,20616.0,4.0,1970.0,412.0,7304.0,1558.0,5746.0,30.02,55.98746252697756,1.0879613422923429,1136.5753271385306,-2.694704631879404,-1139.27003177041,1139.159888505371,57.17679212483282,1139.2048863002233,1167.5778939417298,1110.8318786587167
2017-10-12,1158.3001815485752,1177.6589589560722,1155.5346419189327,1174.524658203125,5006356,0.0,0.0,2017,24032.0,807.0,24839.0,17119.0,20616.0,4.0,1970.0,412.0,7304.0,1558.0,5746.0,30.02,63.64650814642747,1.3757073889624345,1144.1651933514495,0.4867930934060496,-1143.6784002580434,1142.3748675688032,53.36262636356937,1139.9720197405134,1171.6016810192789,1108.342358461748
2017-10-13,1174.524689703664,1202.5257792047778,1162.909445453666,1179.318359375,4066320,0.0,0.0,2017,24032.0,807.0,24839.0,17119.0,20616.0,4.0,1970.0,412.0,7304.0,1558.0,5746.0,30.02,65.06933679499217,1.4291622629840417,1151.1958265561598,3.3562755289967754,-1147.839551027163,1145.733366823912,41.07336850366528,1141.7827845982142,1179.2312840148184,1104.33428518161
2017-10-16,1177.6819315376524,1193.7911760599343,1177.6819315376524,1191.2099609375,1218590,0.0,0.0,2017,24032.0,807.0,24839.0,17119.0,20616.0,4.0,1970.0,412.0,7304.0,1558.0,5746.0,30.02,68.37591302635973,1.5533884767792847,1159.1986534324278,6.514815162676086,-1152.6838382697515,1149.8676026524197,41.6626659114653,1144.207528250558,1189.5399692660935,1098.8750872350224
2017-10-17,1191.4869531019094,1205.2915860099667,1188.0530963813928,1195.8887939453125,1443016,0.0,0.0,2017,24032.0,807.0,24839.0,17119.0,20616.0,4.0,1970.0,412.0,7304.0,1558.0,5746.0,30.02,69.59544242877034,1.5992055121877768,1166.5366815350048,9.28845180891517,-1157.2482297260897,1154.05134731541,40.81595594839376,1148.155020577567,1201.124681793007,1095.185359362127
2017-10-18,1196.0959538407549,1204.6921283042943,1189.1821043965888,1192.2242431640625,1514144,0.0,0.0,2017,24032.0,807.0,24839.0,17119.0,20616.0,4.0,1970.0,412.0,7304.0,1558.0,5746.0,30.02,67.40303329097337,1.5168379309734257,1171.6741938608166,11.063348813487892,-1160.610845047329,1157.5216105743782,41.03758524859746,1151.1707850864957,1209.1632327043528,1093.178337468638
2017-10-19,1194.7133827315215,1196.464914054822,1185.033991899206,1190.9798583984375,86822,0.0,0.0,2017,24032.0,807.0,24839.0,17119.0,20616.0,4.0,1970.0,412.0,7304.0,1558.0,5746.0,30.02,66.6353814140963,1.4879976806647826,1175.5353267683408,12.228592424787166,-1163.3067343435537,1160.5632694674744,40.88997282540554,1154.7083740234375,1216.0906273609146,1093.3261206859604
2017-10-23,1191.02568651169,1211.7672329099198,1174.178919097776,1192.8232421875,1886088,0.0,0.0,2017,24032.0,807.0,24839.0,17119.0,20616.0,4.0,1970.0,412.0,7304.0,1558.0,5746.0,30.02,67.2307651103854,1.510365912083062,1178.9929098521727,13.14922595613166,-1165.843683896041,1163.4959942602038,38.56840013226799,1159.7110246930804,1221.3018102918145,1098.1202390943463
2017-10-24,1207.6194063019416,1208.0341923836552,1184.1353796663338,1188.4449462890625,1339020,0.0,0.0,2017,24032.0,807.0,24839.0,17119.0,20616.0,4.0,1970.0,412.0,7304.0,1558.0,5746.0,30.02,64.29602966303261,1.4001095479149377,1180.8833171395509,13.371405534875066,-1167.5119116046758,1165.7640808082815,38.56026962374868,1163.9894147600446,1224.5682589823466,1103.4105705377426
2017-10-25,1191.726196216626,1208.1335182898042,1180.8650111822683,1183.129638671875,1105106,3.5,0.0,2017,24032.0,807.0,24839.0,17119.0,20616.0,4.0,1970.0,412.0,7304.0,1558.0,5746.0,30.02,60.8247529432258,1.269695629177361,1181.3325814460156,12.969084021295885,-1168.3634974247198,1167.3427678867902,38.82666742432167,1168.0905936104912,1225.1806369386989,1111.0005502822837
2017-10-26,1171.667467303539,1187.4045375901394,1163.7179156083005,1173.400634765625,3007552,0.0,0.0,2017,24032.0,807.0,24839.0,17119.0,20616.0,4.0,1970.0,412.0,7304.0,1558.0,5746.0,30.02,54.974300549786015,1.049897415262978,1179.7461921099375,11.729976153220605,-1168.016215956717,1167.8934830575934,39.956662860913234,1171.9149605887276,1221.8066411286763,1122.0232800487788
2017-10-27,1173.007992220905,1198.4970687454995,1169.4492434957986,1194.4068603515625,1409270,0.0,0.0,2017,24032.0,807.0,24839.0,17119.0,20616.0,4.0,1970.0,412.0,7304.0,1558.0,5746.0,30.02,63.20384610089107,1.3590768242755582,1182.6783257582624,12.301200506703708,-1170.3771252515587,1170.3037900843178,43.12389034078569,1176.6784493582588,1220.7925620065696,1132.564336709948
2017-10-30,1195.192513126455,1210.9065678234,1193.2051248180817,1209.1502685546875,1137252,0.0,0.0,2017,24032.0,807.0,24839.0,17119.0,20616.0,4.0,1970.0,412.0,7304.0,1558.0,5746.0,30.02,67.6701983695077,1.5268751730759318,1187.9727143175476,13.78466866872236,-1174.1880456488252,1173.835288127079,45.92541366468613,1182.249747140067,1220.9672567260932,1143.5322375540409
2017-10-31,1202.2640714879012,1220.150343732136,1202.2640714879012,1212.7554931640625,1592634,0.0,0.0,2017,24032.0,807.0,24839.0,17119.0,20616.0,4.0,1970.0,412.0,7304.0,1558.0,5746.0,30.02,68.67159907993528,1.564497235911856,1192.9292700868507,15.077436073117497,-1177.8518340137332,1177.3734885849865,44.05441189982273,1187.909040178571,1218.1900283125435,1157.6280520445991
2017-11-01,1212.755368636056,1214.0726213928222,1191.8880719665528,1202.9803466796875,741882,0.0,0.0,2017,24032.0,807.0,24839.0,17119.0,20616.0,4.0,1970.0,412.0,7304.0,1558.0,5746.0,30.02,62.97580579697449,1.350509478003745,1194.939485405418,15.138681629680832,-1179.8008037757372,1179.7013847754138,56.2692886641613,1191.516950334821,1214.8473645936965,1168.1865360759462
2017-11-02,1205.591746012489,1235.8644158855263,1204.782934221988,1213.7491455078125,1468422,0.0,0.0,2017,24032.0,807.0,24839.0,17119.0,20616.0,4.0,1970.0,412.0,7304.0,1558.0,5746.0,30.02,66.29268664181309,1.4751228303454964,1198.701417425897,15.873194930888076,-1182.828222495009,1182.7966357510863,52.366084796951135,1194.3186994280134,1218.2714547500343,1170.3659441059922
2017-11-03,1216.6374585576775,1218.624846747924,1202.9570559247545,1210.9527587890625,666886,0.0,0.0,2017,24032.0,807.0,24839.0,17119.0,20616.0,4.0,1970.0,412.0,7304.0,1558.0,5746.0,30.02,64.67245083947091,1.4142514803154922,1201.1516856985302,16.044703620299515,-1185.1069820782309,1185.3562832999933,53.03526366428392,1196.5782993861608,1220.403546021144,1172.7530527511776
2017-11-06,1210.9067471764529,1234.847597798608,1207.0937774572903,1231.958984375,1377000,0.0,0.0,2017,24032.0,807.0,24839.0,17119.0,20616.0,4.0,1970.0,412.0,7304.0,1558.0,5746.0,30.02,70.50430568487427,1.6333509947846536,1207.3131454338245,17.671941202958124,-1189.6412042308662,1189.5928924886302,53.41412079970841,1199.4889439174108,1229.6128195303409,1169.3650683044807
2017-11-07,1234.0155017425104,1279.3089546154563,1232.189920852166,1252.5257568359375,2696892,0.0,0.0,2017,24032.0,807.0,24839.0,17119.0,20616.0,4.0,1970.0,412.0,7304.0,1558.0,5746.0,30.02,74.87715761404853,1.797636588292314,1216.355667714247,20.38610701300263,-1195.9695607012443,1195.3140619747492,36.29588428222113,1203.5344412667412,1244.7469239829154,1162.321958550567
2017-11-08,1258.5111131294989,1275.1495266706895,1256.3157668983697,1264.0572509765625,1402252,0.0,0.0,2017,24032.0,807.0,24839.0,17119.0,20616.0,4.0,1970.0,412.0,7304.0,1558.0,5746.0,30.02,76.9413237223315,1.8751861508410053,1225.89598436671,23.20016116014699,-1202.695823206563,1201.5634427930956,37.106389537472026,1208.6653703962054,1260.364331015449,1156.966409776962
2017-11-09,1270.9897688265492,1270.9897688265492,1256.8009237927572,1264.7041015625,1152432,0.0,0.0,2017,24032.0,807.0,24839.0,17119.0,20616.0,4.0,1970.0,412.0,7304.0,1558.0,5746.0,30.02,77.05520781720506,1.879464712388576,1233.657607805868,25.19211575339591,-1208.4654920524722,1207.303502681223,38.07095483842794,1213.931387765067,1272.4407483066589,1155.4220272234752
2017-11-10,1258.1413223039297,1259.8976218202008,1244.8075505379,1251.925048828125,1356566,0.0,0.0,2017,24032.0,807.0,24839.0,17119.0,20616.0,4.0,1970.0,412.0,7304.0,1558.0,5746.0,30.02,69.72835463073513,1.604198949042685,1237.3110960103195,25.4462626866366,-1211.864833323683,1211.360006876396,38.7895299733928,1218.1529453822543,1278.5983051200233,1157.7075856444858
2017-11-13,1248.8283324782426,1283.6533839088067,1248.8283324782426,1275.126220703125,1496996,0.0,0.0,2017,24032.0,807.0,24839.0,17119.0,20616.0,4.0,1970.0,412.0,7304.0,1558.0,5746.0,30.02,74.47399004211707,1.782489808819653,1244.8741209488808,27.206200488330296,-1217.6679204605505,1217.156935406099,38.09327378956542,1224.3444649832588,1289.2729108081903,1159.4160191583271
2017-11-14,1274.0170100136445,1274.0170100136445,1251.3471526041635,1254.628662109375,1657252,0.0,0.0,2017,24032.0,807.0,24839.0,17119.0,20616.0,4.0,1970.0,412.0,7304.0,1558.0,5746.0,30.02,64.80766071821714,1.419331239597924,1246.8250291809798,26.639894086300277,-1220.1851350946797,1220.5634560154874,38.64101554016745,1229.4515380859375,1291.6035971501983,1167.2994790216767
2017-11-15,1250.6538243387793,1273.3005491697477,1248.5047415047022,1250.330322265625,6670834,0.0,0.0,2017,24032.0,807.0,24839.0,17119.0,20616.0,4.0,1970.0,412.0,7304.0,1558.0,5746.0,30.02,62.96213662797407,1.3499959349937454,1247.526087797909,25.549730688783484,-1221.9763571091255,1223.2695347655,40.92552513740502,1234.9465157645088,1288.8005861040156,1181.092445425002
2017-11-16,1252.5023834966566,1276.9978175650415,1241.8491579996305,1269.441162109375,1653482,0.0,0.0,2017,24032.0,807.0,24839.0,17119.0,20616.0,4.0,1970.0,412.0,7304.0,1558.0,5746.0,30.02,67.4063065557157,1.5169609056932678,1251.9091026602025,25.928960485230164,-1225.980142174972,1227.466955433125,49.5549955495367,1240.30610874721,1291.6574222581598,1188.95479523626
2017-11-17,1270.111649307902,1270.111649307902,1249.544724383149,1251.2547607421875,1325464,0.0,0.0,2017,24032.0,807.0,24839.0,17119.0,20616.0,4.0,1970.0,412.0,7304.0,1558.0,5746.0,30.02,60.02507054060605,1.2396520099878987,1251.7782342765995,24.47982405731159,-1227.298410219288,1229.629483188494,49.873098355663245,1243.3135724748884,1291.647890326552,1194.9792546232247
2017-11-20,1254.813643925211,1260.3135186295629,1245.708757179307,1249.4754638671875,1014498,0.0,0.0,2017,24032.0,807.0,24839.0,17119.0,20616.0,4.0,1970.0,412.0,7304.0,1558.0,5746.0,30.02,59.34042537804018,1.2139302753634376,1251.3176801947172,22.92355019290449,-1228.3941300018128,1231.4336632501936,50.08999821080352,1245.9364275251116,1291.0023005107564,1200.8705545394669
2017-11-21,1248.3430242748643,1248.3430242748643,1232.1667910835945,1235.37890625,1527740,0.0,0.0,2017,24032.0,807.0,24839.0,17119.0,20616.0,4.0,1970.0,412.0,7304.0,1558.0,5746.0,30.02,54.07781366492405,1.0162169059896635,1248.129925405774,20.318498549699825,-1227.811426856074,1231.7923217047214,55.17275337878796,1248.2506103515625,1286.648495447893,1209.852725255232
2017-11-22,1235.4020049013009,1252.363917829664,1235.1246529193825,1238.9376220703125,1822624,0.0,0.0,2017,24032.0,807.0,24839.0,17119.0,20616.0,4.0,1970.0,412.0,7304.0,1558.0,5746.0,30.02,55.15897650681132,1.0568355873524742,1246.2914647386815,18.329839993827363,-1227.9616247448544,1232.4418944652298,55.20165784527565,1250.0497872488838,1283.5293069763138,1216.5702675214538
2017-11-23,1239.0995433602857,1244.6456808165792,1233.5534059039917,1239.215087890625,793470,0.0,0.0,2017,24032.0,807.0,24839.0,17119.0,20616.0,4.0,1970.0,412.0,7304.0,1558.0,5746.0,30.02,55.24744472062138,1.060159288508551,1244.8761893690703,16.5850211337945,-1228.2911682352758,1233.057639322084,57.37553469845919,1252.0685250418526,1277.9357191613667,1226.2013309223385
2017-11-24,1239.5618317762544,1249.2213102375383,1235.4484912647522,1242.3580322265625,2287512,0.0,0.0,2017,24032.0,807.0,24839.0,17119.0,20616.0,4.0,1970.0,412.0,7304.0,1558.0,5746.0,30.02,56.29919600212744,1.099672994049752,1244.3725579405689,15.279713926848672,-1229.0928440137202,1233.9031295861273,72.38936619367793,1252.811314174107,1276.7136080640769,1228.9090202841371
