Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,PrevYear,Revenue,Other Income,Total Income,Expenditure,Operating Profit,Interest,PBDT,Depreciation,PBT,Tax,Net Profit,EPS (Rs),RSI,stockRSI,macd_strength,macd,macd_h,ema,CI,Bollinger_centralBand,Bollinger_upperBand,Bollinger_lowerband,Unnamed: 0,Open_fib,High_fib,Low_fib,Close_fib,Volume_fib,Dividends_fib,Stock Splits_fib,SwingHigh,SwingLow,Trend,AdjSwingHigh,AdjSwingLow,level_0,level_38,level_50,level_61,level_78,level_100,level_127,level_161,level_261,val,diff,FibonacciLevels,LeadingClose,LeadingFibonacciLevel
2017-05-08,1242.3540017726598,1249.425059599495,1233.56427240187,1244.121826171875,202470,0.0,0,2017,1624.5,9.13,1633.63,1454.44,1294.7,57.8,73.23,62.79,58.6,10.44,48.16,3.46,68.06649223109241,2.232897406212905,1211.5419302261794,16.640281224865703,-1194.9016490013137,1189.2293476664574,38.117422772452734,1185.3396955217634,1268.827047720848,1101.8523433226787,777,1242.3540017726598,1249.425059599495,1233.56427240187,1244.121826171875,202470,0.0,0,1165.7012618580727,1128.1850943415234,1,1210.9269076623666,1110.9491694293738,1110.9491694293738,1149.140665434377,1160.9380385458703,1172.735411657363,1189.5316716805062,1210.9269076623666,1237.9208969852746,1272.713149890356,1372.690888123349,1249.425059599495,99.9777382329928,1233.56427240187,1256.1524658203125,1241.6665206551288
2017-05-09,1243.1396676210798,1265.9242927404505,1241.6665206551288,1256.1524658203125,361604,0.0,0,2017,1624.5,9.13,1633.63,1454.44,1294.7,57.8,73.23,62.79,58.6,10.44,48.16,3.46,70.28767832701806,2.3963275101638386,1220.464037345006,19.65032436825595,-1200.81371297675,1195.313267498626,33.68310877278645,1193.312220982143,1281.2154712169795,1105.4089707473065,778,1243.1396676210798,1265.9242927404505,1241.6665206551288,1256.1524658203125,361604,0.0,0,1165.7012618580727,1128.1850943415234,1,1210.9269076623666,1110.9491694293738,1110.9491694293738,1149.140665434377,1160.9380385458703,1172.735411657363,1189.5316716805062,1210.9269076623666,1237.9208969852746,1272.713149890356,1372.690888123349,1265.9242927404505,99.9777382329928,1241.6665206551288,1281.2451171875,1285.615525526745
2017-05-10,1265.9244112839533,1285.615525526745,1252.1750383142282,1281.2451171875,363003,0.0,0,2017,1624.5,9.13,1633.63,1454.44,1294.7,57.8,73.23,62.79,58.6,10.44,48.16,3.46,74.30254358860708,2.691732676013773,1232.620253313505,23.786377944439664,-1208.8338753690653,1203.125253833978,29.56633643881712,1204.0732247488838,1295.7075338858544,1112.4389156119132,779,1265.9244112839533,1285.615525526745,1252.1750383142282,1281.2451171875,363003,0.0,0,1165.7012618580727,1128.1850943415234,1,1210.9269076623666,1110.9491694293738,1110.9491694293738,1149.140665434377,1160.9380385458703,1172.735411657363,1189.5316716805062,1210.9269076623666,1237.9208969852746,1272.713149890356,1372.690888123349,1285.615525526745,99.9777382329928,1285.615525526745,1297.056884765625,1278.3969009535567
2017-05-11,1281.5398070510166,1306.190444852814,1278.3970212677275,1297.056884765625,538718,0.0,0,2017,1624.5,9.13,1633.63,1454.44,1294.7,57.8,73.23,62.79,58.6,10.44,48.16,3.46,76.46098937216226,2.850546482486783,1245.5075796039291,28.017143510993264,-1217.490436092936,1211.6644930095824,26.50480172010272,1215.3884015764509,1311.2445717741537,1119.532231378748,780,1281.539686441068,1306.190321922912,1278.3969009535567,1297.0567626953125,538718,0.0,0,1306.190321922912,1161.821894360747,1,1306.190321922912,1128.1850943415234,1128.1850943415234,1196.1830912776138,1217.1877081322175,1238.1923249868216,1268.097203220495,1306.190321922912,1354.251733369887,1416.1975525682103,1594.202780149599,1306.190321922912,178.00522758138868,1278.3969009535567,1285.7628173828125,1270.589208045042
2017-05-12,1286.5485438368755,1295.8784760250055,1270.589449304548,1285.7628173828125,144887,0.0,0,2017,1624.5,9.13,1633.63,1454.44,1294.7,57.8,73.23,62.79,58.6,10.44,48.16,3.46,71.8205975128617,2.5091164126112053,1253.5586271597058,30.111610947003328,-1223.4470162127025,1218.4007043162396,28.22347293772214,1225.3251255580358,1319.3093926056968,1131.3408585103748,781,1286.5482995470568,1295.8782299636196,1270.589208045042,1285.7625732421875,144887,0.0,0,1306.190321922912,1161.821894360747,1,1306.190321922912,1128.1850943415234,1128.1850943415234,1196.1830912776138,1217.1877081322175,1238.1923249868216,1268.097203220495,1306.190321922912,1354.251733369887,1416.1975525682103,1594.202780149599,1295.8782299636196,178.00522758138868,1270.589208045042,1282.9146728515625,1272.3080874966477
2017-05-15,1286.4502016952229,1290.6731511888966,1272.3079664355714,1282.9146728515625,242767,0.0,0,2017,1624.5,9.13,1633.63,1454.44,1294.7,57.8,73.23,62.79,58.6,10.44,48.16,3.46,70.65604150975827,2.423430882257405,1259.4298362980771,31.182220788142104,-1228.247615509935,1224.265610546723,29.50891192684829,1235.4021606445312,1320.674371404636,1150.1299498844264,782,1286.4503241019436,1290.6732739974343,1272.3080874966477,1282.914794921875,242767,0.0,0,1306.190321922912,1161.821894360747,1,1306.190321922912,1128.1850943415234,1128.1850943415234,1196.1830912776138,1217.1877081322175,1238.1923249868216,1268.097203220495,1306.190321922912,1354.251733369887,1416.1975525682103,1594.202780149599,1290.6732739974343,178.00522758138868,1272.3080874966477,1286.3028564453125,1273.7809860541136
2017-05-16,1274.0757842903306,1301.2798509563193,1273.7811069361103,1286.3028564453125,283881,0.0,0,2017,1624.5,9.13,1633.63,1454.44,1294.7,57.8,73.23,62.79,58.6,10.44,48.16,3.46,71.25320115178376,2.4673686065888085,1264.8044403275242,31.93594718069357,-1232.8684931468306,1229.9053601738678,30.50282809238801,1245.3634381975446,1317.6688024023738,1173.0580739927154,783,1274.075663380369,1301.279727464688,1273.7809860541136,1286.302734375,283881,0.0,0,1306.190321922912,1161.821894360747,1,1306.190321922912,1128.1850943415234,1128.1850943415234,1196.1830912776138,1217.1877081322175,1238.1923249868216,1268.097203220495,1306.190321922912,1354.251733369887,1416.1975525682103,1594.202780149599,1301.279727464688,178.00522758138868,1273.7809860541136,1257.28173828125,1248.0993888516105
2017-05-17,1278.004100780069,1290.62403536667,1248.0991464940732,1257.28173828125,344774,0.0,0,2017,1624.5,9.13,1633.63,1454.44,1294.7,57.8,73.23,62.79,58.6,10.44,48.16,3.46,59.99173226140794,1.6387739045193574,1263.2998999182694,29.84745618535203,-1233.4524437329171,1232.3941218199934,45.48219226165398,1249.768842424665,1316.2999418839413,1183.2377429653889,784,1278.0043489445898,1290.6242859817464,1248.0993888516105,1257.281982421875,344774,0.0,0,1306.190321922912,1161.821894360747,1,1306.190321922912,1128.1850943415234,1128.1850943415234,1196.1830912776138,1217.1877081322175,1238.1923249868216,1268.097203220495,1306.190321922912,1354.251733369887,1416.1975525682103,1594.202780149599,1290.6242859817464,178.00522758138868,1248.0993888516105,1224.0869140625,1223.7924808040975
2017-05-18,1236.461324308122,1248.688395883617,1223.7922367222454,1224.0869140625,7857139,0.0,0,2017,1624.5,9.13,1633.63,1454.44,1294.7,57.8,73.23,62.79,58.6,10.44,48.16,3.46,50.21554038701761,0.91946269632901,1255.4573027471156,25.22301195006617,-1230.2342907970494,1231.6389211147666,45.71275846666354,1249.8389805385043,1316.25095680697,1183.427004270039,785,1236.4615709167877,1248.6886449309368,1223.7924808040975,1224.087158203125,7857139,0.0,0,1306.190321922912,1161.821894360747,1,1306.190321922912,1128.1850943415234,1128.1850943415234,1196.1830912776138,1217.1877081322175,1238.1923249868216,1268.097203220495,1306.190321922912,1354.251733369887,1416.1975525682103,1594.202780149599,1248.6886449309368,178.00522758138868,1223.7924808040975,1238.425537109375,1223.7923740434633
2017-05-19,1228.6045574336465,1247.8536536210731,1223.7922534155382,1238.425537109375,233895,0.0,0,2017,1624.5,9.13,1633.63,1454.44,1294.7,57.8,73.23,62.79,58.6,10.44,48.16,3.46,53.72354499120888,1.177574143260434,1252.0509496195675,22.45625192957777,-1229.5946976899895,1232.2558862051856,46.0281730198327,1251.7856270926338,1314.8275086664542,1188.7437455188135,786,1228.6046785359151,1247.8537766207053,1223.7923740434633,1238.4256591796875,233895,0.0,0,1306.190321922912,1161.821894360747,1,1306.190321922912,1128.1850943415234,1128.1850943415234,1196.1830912776138,1217.1877081322175,1238.1923249868216,1268.097203220495,1306.190321922912,1354.251733369887,1416.1975525682103,1594.202780149599,1247.8537766207053,178.00522758138868,1223.7923740434633,1238.4747314453125,1235.4792845898785
2017-05-22,1238.425578591285,1250.1125687738672,1235.4792845898785,1238.4747314453125,145220,0.0,0,2017,1624.5,9.13,1633.63,1454.44,1294.7,57.8,73.23,62.79,58.6,10.44,48.16,3.46,53.73558996124666,1.1784603862947174,1249.3357059847167,20.036575086425728,-1229.299130898291,1232.8212357724697,46.41483481597267,1254.083033970424,1312.1327594432482,1196.0333084976,787,1238.425578591285,1250.1125687738672,1235.4792845898785,1238.4747314453125,145220,0.0,0,1306.190321922912,1161.821894360747,1,1306.190321922912,1128.1850943415234,1128.1850943415234,1196.1830912776138,1217.1877081322175,1238.1923249868216,1268.097203220495,1306.190321922912,1354.251733369887,1416.1975525682103,1594.202780149599,1250.1125687738672,178.00522758138868,1235.4792845898785,1210.0921630859375,1199.68182648221
2017-05-23,1230.0778348690822,1240.831760800757,1199.6819475023726,1210.0921630859375,448902,0.0,0,2017,1624.5,9.13,1633.63,1454.44,1294.7,57.8,73.23,62.79,58.6,10.44,48.16,3.46,46.25515197365486,0.628065820007301,1241.486997404961,15.648343330656644,-1225.8386540743045,1230.7549564373303,48.74372726608985,1254.7108851841515,1310.4454785890196,1198.976291779284,788,1230.0777107826775,1240.8316356295295,1199.68182648221,1210.092041015625,448902,0.0,0,1306.190321922912,1161.821894360747,1,1306.190321922912,1128.1850943415234,1128.1850943415234,1196.1830912776138,1217.1877081322175,1238.1923249868216,1268.097203220495,1306.190321922912,1354.251733369887,1416.1975525682103,1594.202780149599,1240.8316356295295,178.00522758138868,1199.68182648221,1196.5882568359375,1189.075304276579
2017-05-24,1205.0342758682807,1214.1678354486712,1189.0751829727146,1196.5882568359375,321204,0.0,0,2017,1624.5,9.13,1633.63,1454.44,1294.7,57.8,73.23,62.79,58.6,10.44,48.16,3.46,43.175545366241295,0.4014749778888533,1232.5072492911563,10.954706632197713,-1221.5525426589586,1227.6488928372034,45.45170745175925,1252.9501255580358,1314.4945626890851,1191.4056884269862,789,1205.0343988002164,1214.16795931237,1189.075304276579,1196.58837890625,321204,0.0,0,1306.190321922912,1161.821894360747,1,1306.190321922912,1128.1850943415234,1128.1850943415234,1196.1830912776138,1217.1877081322175,1238.1923249868216,1268.097203220495,1306.190321922912,1354.251733369887,1416.1975525682103,1594.202780149599,1214.16795931237,178.00522758138868,1189.075304276579,1183.673583984375,1178.4684167645628
2017-05-25,1193.2490392375155,1208.667929486006,1178.4684167645628,1183.673583984375,556828,0.0,0,2017,1624.5,9.13,1633.63,1454.44,1294.7,57.8,73.23,62.79,58.6,10.44,48.16,3.46,40.40491848252471,0.1976182004465507,1222.7405162298,6.122285667956476,-1216.6182305618436,1223.6511374869465,42.33168713264437,1248.7271118164062,1320.531412597878,1176.9228110349345,790,1193.2490392375155,1208.667929486006,1178.4684167645628,1183.673583984375,556828,0.0,0,1306.190321922912,1161.821894360747,1,1306.190321922912,1128.1850943415234,1128.1850943415234,1196.1830912776138,1217.1877081322175,1238.1923249868216,1268.097203220495,1306.190321922912,1354.251733369887,1416.1975525682103,1594.202780149599,1208.667929486006,178.00522758138868,1178.4684167645628,1195.5570068359375,1174.8839153393258
2017-05-26,1193.2491004540373,1210.8777120499497,1174.8839153393258,1195.5570068359375,272742,0.0,0,2017,1624.5,9.13,1633.63,1454.44,1294.7,57.8,73.23,62.79,58.6,10.44,48.16,3.46,43.96794911255524,0.4597783442158555,1217.3038143510275,3.2143965853510963,-1214.0894177656764,1221.0971256095818,41.57087223041584,1245.2581961495537,1322.506888207072,1168.0095040920353,791,1193.2491004540373,1210.8777120499497,1174.8839153393258,1195.5570068359375,272742,0.0,0,1306.190321922912,1161.821894360747,1,1306.190321922912,1128.1850943415234,1128.1850943415234,1196.1830912776138,1217.1877081322175,1238.1923249868216,1268.097203220495,1306.190321922912,1354.251733369887,1416.1975525682103,1594.202780149599,1210.8777120499497,178.00522758138868,1174.8839153393258,1191.3341064453125,1184.410145767877
2017-05-29,1204.052228440988,1214.069580756229,1184.410267128737,1191.3341064453125,153830,0.0,0,2017,1624.5,9.13,1633.63,1454.44,1294.7,57.8,73.23,62.79,58.6,10.44,48.16,3.46,42.98444887255837,0.387414508176502,1212.1098727698843,0.5626350611476028,-1211.547237708737,1218.391396594648,41.85634389973969,1240.6283133370537,1322.6844710504115,1158.5721556236956,792,1204.0521050675102,1214.0694563563209,1184.410145767877,1191.333984375,153830,0.0,0,1306.190321922912,1161.821894360747,1,1306.190321922912,1128.1850943415234,1128.1850943415234,1196.1830912776138,1217.1877081322175,1238.1923249868216,1268.097203220495,1306.190321922912,1354.251733369887,1416.1975525682103,1594.202780149599,1214.0694563563209,178.00522758138868,1184.410145767877,1186.0306396484375,1166.0452099254896
2017-05-30,1197.1774276516217,1223.153871052324,1166.0449698988511,1186.0306396484375,524881,0.0,0,2017,1624.5,9.13,1633.63,1454.44,1294.7,57.8,73.23,62.79,58.6,10.44,48.16,3.46,41.72221644368427,0.2945421561302107,1206.8940261455953,-1.9444362485762667,-1208.8384623941715,1215.449509599538,39.74595208066482,1233.8272792271205,1317.1552994814394,1150.4992589728015,793,1197.1776740867774,1223.154122834648,1166.0452099254896,1186.0308837890625,524881,0.0,0,1306.190321922912,1161.821894360747,1,1306.190321922912,1128.1850943415234,1128.1850943415234,1196.1830912776138,1217.1877081322175,1238.1923249868216,1268.097203220495,1306.190321922912,1354.251733369887,1416.1975525682103,1594.202780149599,1223.154122834648,178.00522758138868,1166.0452099254896,1189.418701171875,1161.821894360747
2017-05-31,1183.4279281681056,1193.6908029106698,1161.8217751227128,1189.418701171875,770125,0.0,0,2017,1624.5,9.13,1633.63,1454.44,1294.7,57.8,73.23,62.79,58.6,10.44,48.16,3.46,42.87625614900001,0.3794539198717612,1203.3989611508512,-3.6162343754235735,-1207.0151955262747,1213.0830724697505,40.215254353877775,1226.1388375418526,1304.0206721159814,1148.2570029677238,794,1183.4280496235838,1193.6909254194293,1161.821894360747,1189.4188232421875,770125,0.0,0,1306.190321922912,1161.821894360747,1,1306.190321922912,1128.1850943415234,1128.1850943415234,1196.1830912776138,1217.1877081322175,1238.1923249868216,1268.097203220495,1306.190321922912,1354.251733369887,1416.1975525682103,1594.202780149599,1193.6909254194293,178.00522758138868,1161.821894360747,1230.91259765625,1179.597856283936
2017-06-01,1181.4639835838389,1252.9116185013154,1179.5979732653475,1230.91259765625,802199,0.0,0,2017,1624.5,9.13,1633.63,1454.44,1294.7,57.8,73.23,62.79,58.6,10.44,48.16,3.46,54.70601456432549,1.2498621450436276,1208.901688451931,-1.5747826541098675,-1210.476471106041,1214.7039383957956,40.77269737117712,1222.2209647042412,1292.311036725023,1152.1308926834593,795,1181.4638664173738,1252.911494249347,1179.597856283936,1230.9124755859375,802199,0.0,0,1306.190321922912,1161.821894360747,1,1306.190321922912,1128.1850943415234,1128.1850943415234,1196.1830912776138,1217.1877081322175,1238.1923249868216,1268.097203220495,1306.190321922912,1354.251733369887,1416.1975525682103,1594.202780149599,1252.911494249347,178.00522758138868,1179.597856283936,1241.421142578125,1221.7790605765786
2017-06-02,1242.2559019802834,1246.4788518497403,1221.7791807154754,1241.421142578125,314510,0.0,0,2017,1624.5,9.13,1633.63,1454.44,1294.7,57.8,73.23,62.79,58.6,10.44,48.16,3.46,57.12749582876568,1.42802953745105,1215.40557927717,0.8808800575432087,-1214.5246992196269,1217.1327751396436,41.32622175705789,1219.2571411132812,1281.3438057397402,1157.1704764868225,796,1242.255779827888,1246.4787292820977,1221.7790605765786,1241.4210205078125,314510,0.0,0,1306.190321922912,1161.821894360747,1,1306.190321922912,1128.1850943415234,1128.1850943415234,1196.1830912776138,1217.1877081322175,1238.1923249868216,1268.097203220495,1306.190321922912,1354.251733369887,1416.1975525682103,1594.202780149599,1246.4787292820977,178.00522758138868,1221.7790605765786,1248.197265625,1237.7871730178567
2017-06-05,1242.3538311321715,1255.0719508565614,1237.7870519656349,1248.197265625,312837,0.0,0,2017,1624.5,9.13,1633.63,1454.44,1294.7,57.8,73.23,62.79,58.6,10.44,48.16,3.46,58.66215449718885,1.5409464272918716,1221.9639165467358,3.3353392335743592,-1218.6285773131617,1219.9568197292217,44.6871482104442,1216.5353131975446,1268.4720683935873,1164.598558001502,797,1242.353952631012,1255.0720735991997,1237.7871730178567,1248.1973876953125,312837,0.0,0,1306.190321922912,1161.821894360747,1,1306.190321922912,1128.1850943415234,1128.1850943415234,1196.1830912776138,1217.1877081322175,1238.1923249868216,1268.097203220495,1306.190321922912,1354.251733369887,1416.1975525682103,1594.202780149599,1255.0720735991997,178.00522758138868,1237.7871730178567,1283.25830078125,1236.8541729895685
2017-06-06,1256.1032686891172,1288.0214518262526,1236.8541729895685,1283.25830078125,614066,0.0,0,2017,1624.5,9.13,1633.63,1454.44,1294.7,57.8,73.23,62.79,58.6,10.44,48.16,3.46,65.53635621804327,2.046735430689508,1234.2227933936388,8.017230688985364,-1226.2055627046534,1225.7114998248603,45.98339734135811,1218.3907819475446,1277.9019275642634,1158.879636330826,798,1256.1032686891172,1288.0214518262526,1236.8541729895685,1283.25830078125,614066,0.0,0,1306.190321922912,1161.821894360747,1,1306.190321922912,1128.1850943415234,1128.1850943415234,1196.1830912776138,1217.1877081322175,1238.1923249868216,1268.097203220495,1306.190321922912,1354.251733369887,1416.1975525682103,1594.202780149599,1288.0214518262526,178.00522758138868,1236.8541729895685,1284.486083984375,1270.4419129565429
2017-06-07,1283.2584614023665,1315.9622550560682,1270.442033692188,1284.486083984375,717411,0.0,0,2017,1624.5,9.13,1633.63,1454.44,1294.7,57.8,73.23,62.79,58.6,10.44,48.16,3.46,65.75114034707451,2.062538785752362,1244.275451511786,11.691957632488538,-1232.5834938792975,1231.054643839362,39.10999589693343,1222.7050083705358,1291.9552587037942,1153.454758037277,799,1283.25833944872,1315.962129994438,1270.4419129565429,1284.4859619140625,717411,0.0,0,1306.190321922912,1161.821894360747,1,1306.190321922912,1128.1850943415234,1128.1850943415234,1196.1830912776138,1217.1877081322175,1238.1923249868216,1268.097203220495,1306.190321922912,1354.251733369887,1416.1975525682103,1594.202780149599,1315.962129994438,178.00522758138868,1270.4419129565429,1302.7530517578125,1285.075287014774
